Timestamp (unix time nano seconds)
1718375596592218000, Hall
1718375596609107000, Hall
1718375596625966000, Hall
1718375596642968000, Hall
1718375596659945000, Hall
1718375596676963000, Hall
1718375596693870000, Hall
1718375596710681000, Hall
1718375596727503000, Hall
1718375596744453000, Hall
1718375596761268000, Hall
1718375596778188000, Hall
1718375596795047000, Hall
1718375596811944000, Hall
1718375596828738000, Hall
1718375596845594000, Hall
1718375596862420000, Hall
1718375596879430000, Hall
1718375596896264000, Hall
1718375596913119000, Hall
1718375596930008000, Hall
1718375596946993000, Hall
1718375596963856000, Hall
1718375596980830000, Hall
1718375596997782000, Hall
1718375597014838000, Hall
1718375597031682000, Hall
1718375597048488000, Hall
1718375597065300000, Hall
1718375597082217000, Hall
1718375597099153000, Hall
1718375597116038000, Hall
1718375597132858000, Hall
1718375597149747000, Hall
1718375597166490000, Hall
1718375597183287000, Hall
1718375597200206000, Hall
1718375597217306000, Hall
1718375597234272000, Hall
1718375597251222000, Hall
1718375597268102000, Hall
1718375597285067000, Hall
1718375597301898000, Hall
1718375597318732000, Hall
1718375597335526000, Hall
1718375597352417000, Hall
1718375597369204000, Hall
1718375597386010000, Hall
1718375597402849000, Hall
1718375597419685000, Hall
1718375597436423000, Hall
1718375597453168000, Hall
1718375597469946000, Hall
1718375597486887000, Hall
1718375597503726000, Hall
1718375597520588000, Hall
1718375597537551000, Hall
1718375597554561000, Hall
1718375597571468000, Hall
1718375597588446000, Hall
1718375597605416000, Hall
1718375597622489000, Hall
1718375597639349000, Hall
1718375597656204000, Hall
1718375597673091000, Hall
1718375597690077000, Hall
1718375597706955000, Hall
1718375597723844000, Hall
1718375597740691000, Hall
1718375597757731000, Hall
1718375597774614000, Hall
1718375597791436000, Hall
1718375597808222000, Hall
1718375597825140000, Hall
1718375597841971000, Hall
1718375597858918000, Hall
1718375597875879000, Hall
1718375597892887000, Hall
1718375597909789000, Hall
1718375597926732000, Hall
1718375597943614000, Hall
1718375597960539000, Hall
1718375597977381000, Hall
1718375597994237000, Hall
1718375598011027000, Hall
1718375598027961000, Hall
1718375598044897000, Hall
1718375598061815000, Hall
1718375598075367000, Omega
1718375598078711000, Hall
1718375598095664000, Hall
1718375598112540000, Hall
1718375598129443000, Hall
1718375598146320000, Hall
1718375598163250000, Hall
1718375598180000000, Hall
1718375598196794000, Hall
1718375598213588000, Hall
1718375598230546000, Hall
1718375598247366000, Hall
1718375598264254000, Hall
1718375598281183000, Hall
1718375598298192000, Hall
1718375598315098000, Hall
1718375598332037000, Hall
1718375598348969000, Hall
1718375598365981000, Hall
1718375598382813000, Hall
1718375598399775000, Hall
1718375598416726000, Hall
1718375598433749000, Hall
1718375598450602000, Hall
1718375598467521000, Hall
1718375598484386000, Hall
1718375598501382000, Hall
1718375598518258000, Hall
1718375598535164000, Hall
1718375598551998000, Hall
1718375598568939000, Hall
1718375598585735000, Hall
1718375598602488000, Hall
1718375598619226000, Hall
1718375598636204000, Hall
1718375598653134000, Hall
1718375598669993000, Hall
1718375598686821000, Hall
1718375598703711000, Hall
1718375598720490000, Hall
1718375598737287000, Hall
1718375598754072000, Hall
1718375598770950000, Hall
1718375598787780000, Hall
1718375598804683000, Hall
1718375598821554000, Hall
1718375598838444000, Hall
1718375598855276000, Hall
1718375598872074000, Hall
1718375598889018000, Hall
1718375598906079000, Hall
1718375598923022000, Hall
1718375598939996000, Hall
1718375598956985000, Hall
