1720810022.3582785,1609460581220426000
1720810022.400968,1609460581263161000
1720810022.443379,1609460581305160000
1720810022.4848895,1609460581346989000
1720810022.527199,1609460581388971000
1720810022.5687265,1609460581431123000
1720810022.6104884,1609460581472979000
1720810022.6526444,1609460581514999000
1720810022.6948016,1609460581557227000
1720810022.7375712,1609460581599595000
1720810022.7794685,1609460581641561000
1720810022.8216813,1609460581683677000
1720810022.8637571,1609460581725863000
1720810022.908384,1609460581768315000
1720810022.9570916,1609460581810282000
1720810022.9896364,1609460581852105000
1720810023.0321436,1609460581894182000
1720810023.074345,1609460581936223000
1720810023.1159673,1609460581977845000
1720810023.1573555,1609460582019543000
1720810023.1989315,1609460582061130000
1720810023.2407515,1609460582103000000
1720810023.2823062,1609460582144479000
1720810023.3243463,1609460582186557000
1720810023.36701,1609460582229133000
1720810023.4097354,1609460582271931000
1720810023.4521787,1609460582314075000
1720810023.4942977,1609460582356348000
1720810023.536646,1609460582398750000
1720810023.5790691,1609460582441221000
1720810023.623417,1609460582483215000
1720810023.6632383,1609460582525340000
1720810023.7054622,1609460582567640000
1720810023.7478693,1609460582609965000
1720810023.7894878,1609460582651662000
1720810023.8319306,1609460582693668000
1720810023.873453,1609460582735659000
1720810023.9159644,1609460582777861000
1720810023.9574454,1609460582819745000
1720810023.999684,1609460582861750000
1720810024.0419874,1609460582903892000
1720810024.083844,1609460582945993000
1720810024.1256063,1609460582987693000
1720810024.1674855,1609460583029672000
1720810024.2089953,1609460583071371000
1720810024.2511308,1609460583113179000
1720810024.2929335,1609460583154673000
1720810024.3345776,1609460583196471000
1720810024.376094,1609460583238188000
1720810024.4182477,1609460583280450000
1720810024.4603682,1609460583322431000
1720810024.5025513,1609460583364660000
1720810024.5468824,1609460583406892000
1720810024.5903456,1609460583449295000
1720810024.6290777,1609460583491218000
1720810024.671229,1609460583533184000
1720810024.7129889,1609460583575290000
1720810024.7556443,1609460583617640000
1720810024.7974997,1609460583659592000
1720810024.8397768,1609460583701588000
1720810024.881788,1609460583743476000
1720810024.923846,1609460583785548000
1720810024.9651985,1609460583827230000
1720810025.0074189,1609460583869378000
1720810025.0490232,1609460583911492000
1720810025.091839,1609460583954096000
1720810025.1335824,1609460583996137000
1720810025.1765616,1609460584038476000
1720810025.2181609,1609460584080768000
1720810025.2638855,1609460584123300000
1720810025.3051102,1609460584165283000
1720810025.3445995,1609460584207316000
1720810025.3865144,1609460584249290000
1720810025.4290564,1609460584291276000
1720810025.4707332,1609460584332857000
1720810025.5117989,1609460584374546000
1720810025.5545874,1609460584416662000
1720810025.5962715,1609460584459035000
1720810025.638391,1609460584501074000
1720810025.6808586,1609460584543310000
1720810025.7225819,1609460584585319000
1720810025.765204,1609460584627506000
1720810025.8072698,1609460584669354000
1720810025.8485916,1609460584710991000
1720810025.8908212,1609460584752551000
1720810025.9326966,1609460584794513000
1720810025.9736905,1609460584836042000
1720810026.0158944,1609460584877784000
1720810026.0572872,1609460584919649000
1720810026.0992255,1609460584961734000
1720810026.141366,1609460585003465000
1720810026.1857471,1609460585045339000
1720810026.2274532,1609460585087475000
1720810026.2674396,1609460585129684000
1720810026.3093476,1609460585171614000
1720810026.3512614,1609460585213637000
1720810026.3936615,1609460585255918000
1720810026.4361043,1609460585298643000
1720810026.4784741,1609460585340928000
1720810026.5203097,1609460585382894000
1720810026.563027,1609460585424805000
1720810026.6046972,1609460585467264000
1720810026.6468098,1609460585509380000
1720810026.6892025,1609460585551736000
1720810026.7319732,1609460585594002000
1720810026.7738707,1609460585636353000
1720810026.8160367,1609460585678322000
1720810026.857832,1609460585720080000
1720810026.9016085,1609460585761544000
1720810026.9457402,1609460585803305000
1720810026.9825761,1609460585844777000
1720810027.0252821,1609460585886297000
1720810027.065583,1609460585927841000
1720810027.107524,1609460585969724000
1720810027.1498191,1609460586011453000
1720810027.1910677,1609460586053226000
1720810027.2336273,1609460586095076000
1720810027.2752216,1609460586137177000
1720810027.3165636,1609460586179095000
1720810027.3656285,1609460586220936000
1720810027.4003968,1609460586262911000
1720810027.4427607,1609460586305170000
1720810027.4844105,1609460586346790000
1720810027.5262969,1609460586388704000
1720810027.5683415,1609460586430686000
1720810027.6105483,1609460586472948000
1720810027.6523824,1609460586514743000
1720810027.6943405,1609460586556625000
1720810027.7362487,1609460586598625000
1720810027.7788825,1609460586641256000
1720810027.823325,1609460586683333000
1720810027.8662724,1609460586725455000
1720810027.9049752,1609460586767417000
1720810027.9471622,1609460586809588000
1720810027.989037,1609460586851470000
1720810028.031248,1609460586893437000
1720810028.0729268,1609460586935297000
1720810028.1150644,1609460586977533000
1720810028.1567967,1609460587019210000
1720810028.19862,1609460587061089000
1720810028.2404175,1609460587102885000
1720810028.2827704,1609460587144766000
1720810028.3254793,1609460587186284000
1720810028.3665247,1609460587227878000
1720810028.4094748,1609460587269416000
1720810028.45401,1609460587311711000
1720810028.491812,1609460587353586000
1720810028.5337718,1609460587395369000
1720810028.5759683,1609460587436993000
1720810028.6171546,1609460587478965000
1720810028.6587846,1609460587520546000
1720810028.6997864,1609460587561859000
1720810028.7435772,1609460587603314000
1720810028.7834446,1609460587645172000
1720810028.8246844,1609460587686779000
1720810028.86642,1609460587728467000
1720810028.9088912,1609460587770280000
1720810028.950474,1609460587812607000
1720810028.994006,1609460587854527000
1720810029.040112,1609460587896451000
1720810029.0768018,1609460587938269000
1720810029.1190224,1609460587980530000
1720810029.1611767,1609460588022559000
1720810029.2025323,1609460588064570000
1720810029.244232,1609460588106231000
1720810029.2859428,1609460588148111000
1720810029.3273106,1609460588189657000
1720810029.3691893,1609460588231404000
1720810029.411153,1609460588273484000
1720810029.453721,1609460588315826000
1720810029.4956315,1609460588357656000
1720810029.5373917,1609460588399405000
1720810029.5792356,1609460588441413000
1720810029.6214309,1609460588483798000
1720810029.6663969,1609460588525540000
1720810029.7056787,1609460588567343000
1720810029.747221,1609460588609276000
1720810029.7891064,1609460588651261000
1720810029.8306956,1609460588692916000
1720810029.8726513,1609460588734645000
1720810029.915031,1609460588776135000
1720810029.955735,1609460588817913000
1720810029.9969687,1609460588859248000
1720810030.0389009,1609460588900884000
1720810030.0808759,1609460588943179000
1720810030.1231394,1609460588985570000
1720810030.1650925,1609460589027516000
1720810030.2073178,1609460589069529000
1720810030.2494748,1609460589111555000
1720810030.2916317,1609460589153688000
1720810030.3332467,1609460589195407000
1720810030.3751159,1609460589237199000
1720810030.4167302,1609460589279002000
1720810030.4590456,1609460589321086000
1720810030.5004728,1609460589362638000
1720810030.5419352,1609460589404109000
1720810030.5836997,1609460589445682000
1720810030.6254468,1609460589487678000
1720810030.6670418,1609460589529180000
1720810030.7089574,1609460589570881000
1720810030.7510216,1609460589613086000
1720810030.793694,1609460589655441000
1720810030.8443894,1609460589697372000
1720810030.877971,1609460589739381000
1720810030.9195657,1609460589781266000
1720810030.961327,1609460589823433000
1720810031.0032759,1609460589865096000
1720810031.052555,1609460589906776000
1720810031.0863757,1609460589948586000
1720810031.128351,1609460589990733000
1720810031.1704082,1609460590032694000
1720810031.2125483,1609460590074564000
1720810031.254421,1609460590116347000
1720810031.2963724,1609460590158446000
1720810031.3381152,1609460590200106000
1720810031.380076,1609460590241979000
1720810031.421795,1609460590283832000
1720810031.4649274,1609460590326172000
1720810031.508981,1609460590368298000
1720810031.5486228,1609460590410229000
1720810031.5897446,1609460590451918000
1720810031.6317348,1609460590493944000
1720810031.6734679,1609460590535631000
1720810031.7156253,1609460590577668000
1720810031.7582545,1609460590620002000
1720810031.8009007,1609460590662951000
1720810031.843336,1609460590705400000
1720810031.885618,1609460590747664000
1720810031.9284985,1609460590789768000
1720810031.9703467,1609460590832375000
1720810032.011926,1609460590874006000
1720810032.0536935,1609460590915751000
1720810032.0957556,1609460590957690000
1720810032.1375463,1609460590999893000
1720810032.1793797,1609460591041699000
1720810032.221693,1609460591083552000
1720810032.2633977,1609460591125277000
1720810032.3055038,1609460591167407000
1720810032.3471894,1609460591209298000
1720810032.3889537,1609460591251079000
1720810032.4328907,1609460591292743000
1720810032.4754746,1609460591334675000
1720810032.514333,1609460591376233000
1720810032.5563023,1609460591418018000
1720810032.5983186,1609460591460143000
1720810032.640368,1609460591502311000
1720810032.6822073,1609460591543953000
1720810032.723997,1609460591585913000
1720810032.7658715,1609460591627775000
1720810032.807898,1609460591669791000
1720810032.8494937,1609460591711477000
1720810032.891171,1609460591753064000
1720810032.9328668,1609460591794793000
1720810032.975304,1609460591836928000
1720810033.0163858,1609460591878338000
1720810033.058093,1609460591919836000
1720810033.0996623,1609460591961540000
1720810033.142809,1609460592003910000
1720810033.183642,1609460592045742000
1720810033.2257621,1609460592087638000
1720810033.2689672,1609460592129664000
1720810033.3107252,1609460592172142000
1720810033.3535726,1609460592214373000
1720810033.3983867,1609460592256648000
1720810033.4367898,1609460592298928000
1720810033.479355,1609460592341143000
1720810033.5209522,1609460592382869000
1720810033.5628176,1609460592424504000
1720810033.6041138,1609460592466062000
1720810033.6460423,1609460592507810000
1720810033.6871147,1609460592548991000
1720810033.728361,1609460592590172000
1720810033.7696135,1609460592631355000
1720810033.8114247,1609460592673234000
1720810033.8535104,1609460592715097000
1720810033.8949673,1609460592757037000
1720810033.9372113,1609460592799216000
1720810033.9801612,1609460592841619000
1720810034.0216784,1609460592883490000
1720810034.0632362,1609460592925220000
1720810034.1049914,1609460592966950000
1720810034.147506,1609460593009189000
1720810034.188798,1609460593051044000
1720810034.2307923,1609460593092917000
1720810034.276159,1609460593134607000
1720810034.3168821,1609460593176424000
1720810034.3560436,1609460593217817000
1720810034.3975182,1609460593259121000
1720810034.438662,1609460593300633000
1720810034.4809124,1609460593342804000
1720810034.5233314,1609460593384849000
1720810034.5650096,1609460593426954000
1720810034.6071627,1609460593469114000
1720810034.6497788,1609460593511533000
1720810034.691791,1609460593553654000
1720810034.7342856,1609460593595849000
1720810034.7762187,1609460593638014000
1720810034.8184693,1609460593680401000
1720810034.8605044,1609460593722322000
1720810034.902337,1609460593764157000
1720810034.9440515,1609460593805929000
1720810034.9862475,1609460593848116000
1720810035.0279605,1609460593889936000
1720810035.0700285,1609460593931929000
1720810035.111902,1609460593973772000
1720810035.154055,1609460594015872000
1720810035.1966758,1609460594057549000
1720810035.23894,1609460594099221000
1720810035.2788184,1609460594140945000
1720810035.3210864,1609460594183225000
1720810035.3845735,1609460594225074000
1720810035.4044912,1609460594266676000
1720810035.4461622,1609460594308284000
1720810035.4886026,1609460594350128000
1720810035.5301778,1609460594391853000
1720810035.5721023,1609460594433625000
1720810035.613971,1609460594475604000
1720810035.6562335,1609460594517951000
1720810035.6981027,1609460594559704000
1720810035.7397504,1609460594601434000
1720810035.7813191,1609460594643225000
1720810035.8233645,1609460594685355000
1720810035.8650146,1609460594727104000
1720810035.9069123,1609460594769073000
1720810035.9489648,1609460594811192000
1720810035.9919877,1609460594853876000
1720810036.0339262,1609460594896072000
1720810036.0762436,1609460594938248000
1720810036.1183863,1609460594980471000
1720810036.1744845,1609460595022916000
1720810036.203441,1609460595064765000
1720810036.2451453,1609460595106611000
1720810036.2862024,1609460595148369000
1720810036.3291495,1609460595190428000
1720810036.3697176,1609460595232016000
1720810036.411918,1609460595273892000
1720810036.453615,1609460595315629000
1720810036.4956532,1609460595357864000
1720810036.5374243,1609460595399639000
1720810036.5796363,1609460595441621000
1720810036.623883,1609460595483732000
1720810036.6644876,1609460595526129000
1720810036.7059371,1609460595568084000
1720810036.7484956,1609460595610182000
1720810036.7902675,1609460595652377000
1720810036.8351934,1609460595694744000
1720810036.8771675,1609460595736349000
1720810036.9159386,1609460595777973000
1720810036.9575105,1609460595819579000
1720810036.9994445,1609460595861648000
1720810037.0411842,1609460595903420000
1720810037.083019,1609460595945017000
1720810037.124699,1609460595986780000
1720810037.1674802,1609460596029293000
1720810037.2095091,1609460596071573000
1720810037.2516556,1609460596113889000
1720810037.2936988,1609460596156019000
1720810037.3359447,1609460596198409000
1720810037.3781977,1609460596240359000
1720810037.4205768,1609460596282324000
1720810037.4620628,1609460596324102000
1720810037.503989,1609460596366020000
1720810037.5454721,1609460596407570000
1720810037.587247,1609460596449346000
1720810037.6293194,1609460596491504000
1720810037.6717463,1609460596533845000
1720810037.7135305,1609460596575594000
1720810037.7565808,1609460596617508000
1720810037.8010066,1609460596659624000
1720810037.8396869,1609460596701886000
1720810037.8815904,1609460596743607000
1720810037.9230742,1609460596785218000
1720810037.964462,1609460596826741000
1720810038.0067108,1609460596868827000
1720810038.0482688,1609460596910482000
1720810038.0901973,1609460596952368000
1720810038.1322262,1609460596994406000
1720810038.1747656,1609460597036710000
1720810038.2162654,1609460597078343000
1720810038.2577946,1609460597119874000
1720810038.2992144,1609460597161491000
1720810038.3458738,1609460597203326000
1720810038.3824484,1609460597244893000
1720810038.4250314,1609460597286834000
1720810038.466667,1609460597328924000
1720810038.5091245,1609460597371107000
1720810038.5502791,1609460597412838000
1720810038.5928307,1609460597454621000
1720810038.6339982,1609460597496248000
1720810038.678633,1609460597537866000
1720810038.7166162,1609460597579175000
1720810038.7580798,1609460597620691000
1720810038.7998664,1609460597662289000
1720810038.8417842,1609460597704137000
1720810038.883088,1609460597745410000
1720810038.9262514,1609460597786764000
1720810038.965597,1609460597828225000
1720810039.0076594,1609460597869934000
1720810039.0490174,1609460597911495000
1720810039.090933,1609460597953368000
1720810039.1329415,1609460597995414000
1720810039.1751606,1609460598037740000
1720810039.2172303,1609460598079724000
1720810039.2593973,1609460598121853000
1720810039.3016076,1609460598164003000
1720810039.3438528,1609460598206372000
1720810039.3859646,1609460598248339000
1720810039.427643,1609460598290283000
1720810039.469415,1609460598331951000
1720810039.5114844,1609460598373852000
1720810039.5525873,1609460598415145000
1720810039.5941179,1609460598456589000
1720810039.6358812,1609460598498394000
1720810039.6781032,1609460598540403000
1720810039.719394,1609460598581874000
1720810039.7610157,1609460598623594000
1720810039.804593,1609460598665702000
1720810039.847648,1609460598708023000
1720810039.8873594,1609460598749910000
1720810039.9295151,1609460598792105000
1720810039.971626,1609460598834223000
1720810040.0139813,1609460598876480000
1720810040.0558293,1609460598918266000
1720810040.0982463,1609460598959938000
1720810040.1396792,1609460599001553000
1720810040.1811686,1609460599043647000
1720810040.2276392,1609460599085189000
1720810040.2645426,1609460599126701000
1720810040.30549,1609460599168144000
1720810040.3471336,1609460599209967000
1720810040.3887978,1609460599251578000
1720810040.4305246,1609460599293299000
1720810040.4726312,1609460599334999000
1720810040.5142043,1609460599377011000
1720810040.556273,1609460599418718000
1720810040.5980759,1609460599460542000
1720810040.639688,1609460599502186000
1720810040.6813135,1609460599544123000
1720810040.7257426,1609460599585784000
1720810040.7646239,1609460599627347000
1720810040.8060865,1609460599668751000
1720810040.847568,1609460599710382000
1720810040.8890998,1609460599751726000
1720810040.9308743,1609460599793517000
1720810040.973262,1609460599835716000
1720810041.0161877,1609460599878286000
1720810041.0579696,1609460599920507000
1720810041.1008055,1609460599963013000
1720810041.1436758,1609460600005575000
1720810041.1860642,1609460600048224000
1720810041.2277412,1609460600090002000
1720810041.269537,1609460600131771000
1720810041.311628,1609460600173618000
1720810041.3534634,1609460600215732000
1720810041.395163,1609460600257356000
1720810041.437243,1609460600298893000
1720810041.478104,1609460600340556000
1720810041.5202286,1609460600382317000
1720810041.5618646,1609460600423792000
1720810041.6036398,1609460600465520000
1720810041.6481655,1609460600507412000
1720810041.7058258,1609460600549413000
1720810041.7288444,1609460600591095000
1720810041.771696,1609460600633054000
1720810041.8134315,1609460600674955000
1720810041.8552377,1609460600717127000
1720810041.8968687,1609460600758978000
1720810041.9389737,1609460600800577000
1720810041.9804835,1609460600842405000
1720810042.0226576,1609460600884534000
1720810042.0641124,1609460600926105000
1720810042.1059196,1609460600967716000
1720810042.1472893,1609460601009478000
1720810042.1893349,1609460601051564000
1720810042.2311068,1609460601093314000
1720810042.2730358,1609460601135284000
1720810042.3150115,1609460601177064000
1720810042.3571296,1609460601219238000
1720810042.398715,1609460601260876000
1720810042.4402418,1609460601302516000
1720810042.481571,1609460601343994000
1720810042.5238907,1609460601386048000
1720810042.567729,1609460601427651000
1720810042.6072114,1609460601469414000
1720810042.6492038,1609460601511181000
1720810042.6913176,1609460601553218000
1720810042.7326458,1609460601594743000
1720810042.7750638,1609460601636507000
1720810042.8172233,1609460601678380000
1720810042.8583148,1609460601720358000
1720810042.8997471,1609460601761698000
1720810042.9414861,1609460601803297000
1720810042.982783,1609460601845032000
1720810043.0249493,1609460601887195000
1720810043.0666037,1609460601928646000
1720810043.1079595,1609460601970157000
1720810043.149759,1609460602011822000
1720810043.1924684,1609460602053988000
1720810043.233639,1609460602095656000
1720810043.2754755,1609460602137140000
1720810043.3166094,1609460602178489000
1720810043.3584735,1609460602220261000
1720810043.3995004,1609460602261668000
1720810043.441273,1609460602303326000
1720810043.4828553,1609460602345208000
1720810043.525253,1609460602387449000
1720810043.5672581,1609460602429487000
