Timestamp (unix time nano seconds)
1718379651572906000, Hall
1718379651814228000, Hall
1718379652061306000, Hall
1718379652204811000, Omega
1718379652309653000, Hall
1718379652532966000, Hall
1718379652770566000, Hall
1718379653018290000, Hall
1718379653268798000, Hall
1718379653491138000, Hall
1718379653728186000, Hall
1718379653975360000, Hall
1718379654223786000, Hall
1718379654448196000, Hall
1718379654685350000, Hall
1718379654933612000, Hall
1718379655179898000, Hall
1718379655402706000, Hall
1718379655635761000, Hall
1718379655874770000, Hall
1718379656117753000, Hall
1718379656343830000, Hall
1718379656582967000, Hall
1718379656826278000, Hall
1718379657075049000, Hall
1718379657301114000, Hall
1718379657536433000, Hall
1718379657778658000, Hall
1718379658023242000, Hall
1718379658247084000, Hall
1718379658483250000, Hall
1718379658728554000, Hall
1718379658972478000, Hall
1718379659192880000, Hall
1718379659432250000, Hall
1718379659682234000, Hall
1718379659935845000, Hall
1718379660159907000, Hall
1718379660398607000, Hall
1718379660645155000, Hall
1718379660894362000, Hall
1718379661121825000, Hall
1718379661362946000, Hall
1718379661611954000, Hall
1718379661860374000, Hall
1718379662085893000, Hall
1718379662329322000, Hall
1718379662577421000, Hall
1718379662826258000, Hall
1718379663051458000, Hall
1718379663290133000, Hall
1718379663534103000, Hall
1718379663783319000, Hall
1718379664006432000, Hall
1718379664240854000, Hall
1718379664482560000, Hall
1718379664725636000, Hall
1718379664948771000, Hall
1718379665183401000, Hall
1718379665426965000, Hall
1718379665654528000, Omega
1718379665676169000, Hall
1718379665903157000, Hall
1718379666146267000, Hall
1718379666394825000, Hall
1718379666642222000, Hall
1718379666867600000, Hall
1718379667104559000, Hall
1718379667352702000, Hall
1718379667599284000, Hall
1718379667820404000, Hall
1718379668052227000, Hall
1718379668293895000, Hall
1718379668539112000, Hall
1718379668761175000, Hall
1718379668994541000, Hall
1718379669235931000, Hall
1718379669478070000, Hall
1718379669699137000, Hall
1718379669933739000, Hall
1718379670176003000, Hall
1718379670420081000, Hall
1718379670642026000, Hall
1718379670878471000, Hall
1718379671121026000, Hall
1718379671369409000, Hall
1718379671592977000, Hall
1718379671823838000, Hall
1718379672060096000, Hall
1718379672301666000, Hall
1718379672523118000, Hall
1718379672756353000, Hall
1718379672998471000, Hall
1718379673238390000, Hall
1718379673458022000, Hall
1718379673692090000, Hall
1718379673937298000, Hall
1718379674184741000, Hall
1718379674403215000, Hall
1718379674630470000, Hall
1718379674866066000, Hall
1718379675107840000, Hall
1718379675327877000, Hall
1718379675558309000, Hall
1718379675803762000, Hall
1718379676051931000, Hall
1718379676272785000, Hall
1718379676503888000, Hall
1718379676743906000, Hall
1718379676987554000, Hall
1718379677210840000, Hall
1718379677446162000, Hall
1718379677689555000, Hall
1718379677933294000, Hall
1718379678156334000, Hall
1718379678387522000, Hall
1718379678622050000, Hall
1718379678863515000, Hall
1718379679014044000, Omega
1718379679082451000, Hall
1718379679314686000, Hall
1718379679554148000, Hall
1718379679797851000, Hall
1718379680019981000, Hall
1718379680251659000, Hall
1718379680488305000, Hall
1718379680727975000, Hall
1718379680952755000, Hall
1718379681188424000, Hall
1718379681432007000, Hall
1718379681677297000, Hall
1718379681903427000, Hall
1718379682136269000, Hall
1718379682376375000, Hall
1718379682619760000, Hall
1718379682840305000, Hall
1718379683070996000, Hall
1718379683312863000, Hall
1718379683554802000, Hall
1718379683776147000, Hall
1718379684010366000, Hall
1718379684250310000, Hall
1718379684490913000, Hall
1718379684710770000, Hall
1718379684941771000, Hall
1718379685182793000, Hall
1718379685426376000, Hall
1718379685648205000, Hall
1718379685884123000, Hall
1718379686122977000, Hall
1718379686364871000, Hall
1718379686585968000, Hall
1718379686814894000, Hall
1718379687058244000, Hall
1718379687306718000, Hall
1718379687533092000, Hall
1718379687769331000, Hall
1718379688011975000, Hall
1718379688255370000, Hall
1718379688478714000, Hall
1718379688714618000, Hall
1718379688957465000, Hall
1718379689202757000, Hall
1718379689423897000, Hall
1718379689658997000, Hall
1718379689895065000, Hall
1718379690135704000, Hall
1718379690353606000, Hall
1718379690586353000, Hall
1718379690826609000, Hall
1718379691065101000, Hall
1718379691282316000, Hall
1718379691516554000, Hall
1718379691756529000, Hall
1718379691997465000, Hall
1718379692216857000, Hall
1718379692383314000, Omega
1718379692448005000, Hall
1718379692684785000, Hall
1718379692926764000, Hall
1718379693150132000, Hall
1718379693382728000, Hall
1718379693620103000, Hall
1718379693863301000, Hall
1718379694085814000, Hall
1718379694322729000, Hall
1718379694565548000, Hall
1718379694810342000, Hall
1718379695034913000, Hall
1718379695269035000, Hall
1718379695511256000, Hall
1718379695755181000, Hall
1718379695975851000, Hall
1718379696207973000, Hall
1718379696445237000, Hall
1718379696683424000, Hall
1718379696900006000, Hall
1718379697131823000, Hall
1718379697370849000, Hall
1718379697612390000, Hall
1718379697832911000, Hall
1718379698065380000, Hall
1718379698304481000, Hall
1718379698546271000, Hall
1718379698763795000, Hall
1718379698994285000, Hall
1718379699231008000, Hall
1718379699470858000, Hall
1718379699693278000, Hall
1718379699922554000, Hall
1718379700157974000, Hall
1718379700400990000, Hall
1718379700622053000, Hall
1718379700854860000, Hall
1718379701093304000, Hall
1718379701335885000, Hall
1718379701559928000, Hall
1718379701790562000, Hall
1718379702035232000, Hall
1718379702280526000, Hall
1718379702502776000, Hall
1718379702737726000, Hall
1718379702980241000, Hall
1718379703221212000, Hall
1718379703442492000, Hall
1718379703675539000, Hall
1718379703913925000, Hall
1718379704155160000, Hall
1718379704377396000, Hall
1718379704610745000, Hall
1718379704851229000, Hall
1718379705092112000, Hall
1718379705314120000, Hall
1718379705545827000, Hall
1718379705661604000, Omega
1718379705790274000, Hall
1718379706034667000, Hall
1718379706254432000, Hall
1718379706486318000, Hall
1718379706725626000, Hall
1718379706968357000, Hall
1718379707192934000, Hall
1718379707432008000, Hall
1718379707674969000, Hall
1718379707918282000, Hall
1718379708138024000, Hall
1718379708366600000, Hall
1718379708603817000, Hall
1718379708841926000, Hall
1718379709062856000, Hall
