1720875447.6638393,1609526006313461000
1720875458.0227885,1609526016672819000
1720875468.366621,1609526027016400000
1720875478.72829,1609526037378454000
1720875489.093992,1609526047705324000
1720875494.1420693,1609526052789890000
1720875499.4167242,1609526058067085000
1720875509.7572598,1609526068407164000
1720875520.1276047,1609526078777328000
1720875530.5666778,1609526089123953000
1720875540.8478112,1609526099497552000
1720875551.1810515,1609526109831043000
1720875561.5131464,1609526120162850000
1720875571.9373436,1609526130517493000
1720875582.2286336,1609526140878272000
1720875592.5690737,1609526151218316000
1720875602.956647,1609526161606526000
1720875613.3269506,1609526171976260000
1720875623.6374712,1609526182286054000
1720875633.986498,1609526192635845000
1720875644.3149207,1609526202964698000
1720875654.7805405,1609526213325098000
1720875665.0448794,1609526223694129000
1720875675.3666043,1609526234016026000
1720875685.7342844,1609526244382421000
1720875696.0934846,1609526254742508000
1720875706.4365847,1609526265084797000
1720875716.8366032,1609526275434206000
1720875727.121046,1609526285770410000
1720875737.4808044,1609526296130148000
1720875747.8271098,1609526306475482000
1720875758.1636455,1609526316812933000
1720875768.5050364,1609526327154157000
1720875778.8923285,1609526337504517000
1720875789.2108405,1609526347859986000
1720875799.577255,1609526358203177000
1720875809.9385715,1609526368587629000
1720875820.3647861,1609526378990547000
1720875830.6876624,1609526389336563000
1720875841.0520778,1609526399701029000
1720875851.3940434,1609526410042434000
1720875861.7423365,1609526420391422000
1720875872.0906658,1609526430738976000
1720875882.4431188,1609526441090645000
1720875892.774738,1609526451423529000
1720875903.2084606,1609526461788691000
1720875913.4768376,1609526472125156000
1720875923.8157883,1609526482463592000
1720875934.1839626,1609526492832914000
1720875944.5787513,1609526503181101000
1720875954.902931,1609526513551799000
1720875965.2572308,1609526523905739000
1720875975.607659,1609526534255983000
1720875985.9652534,1609526544613803000
1720875996.3334522,1609526554981998000
1720876006.6681693,1609526565316746000
1720876016.9995947,1609526575647530000
1720876027.3423867,1609526585990970000
1720876037.679667,1609526596327941000
1720876048.0078104,1609526606655965000
1720876058.3697302,1609526617017592000
1720876068.731051,1609526627379220000
1720876079.0669081,1609526637715348000
1720876089.4169214,1609526648065034000
1720876099.7866974,1609526658433913000
1720876110.1127334,1609526668760341000
1720876120.4647658,1609526679111589000
1720876130.8073795,1609526689454249000
1720876141.1487553,1609526699796377000
1720876151.5344121,1609526710154647000
1720876161.8452744,1609526720493173000
1720876172.1870372,1609526730834622000
1720876182.5331917,1609526741180830000
1720876192.8952973,1609526751542899000
1720876203.2488189,1609526761892199000
1720876213.5734768,1609526772219974000
1720876223.8932803,1609526782540107000
1720876234.2512138,1609526792898167000
1720876244.607133,1609526803254216000
1720876254.94419,1609526813590767000
1720876265.2767873,1609526823923480000
1720876275.6397312,1609526834286331000
1720876285.9564116,1609526844603120000
1720876296.2986093,1609526854945299000
1720876306.6741307,1609526865287377000
1720876316.9796467,1609526875626218000
1720876327.3183439,1609526885964890000
1720876337.657119,1609526896303806000
1720876348.0066864,1609526906651909000
1720876358.3476355,1609526916993961000
1720876368.695808,1609526927342296000
1720876379.0636435,1609526937710103000
1720876389.4029632,1609526948049060000
1720876399.7305095,1609526958376658000
1720876410.0640395,1609526968709697000
1720876420.4170737,1609526979062042000
1720876430.789971,1609526989435988000
1720876441.1324613,1609526999778320000
1720876451.4785287,1609527010124291000
1720876461.8253016,1609527020470356000
1720876472.1729827,1609527030818630000
1720876482.5288072,1609527041174531000
1720876492.8599668,1609527051505399000
1720876503.2004938,1609527061846223000
1720876513.5590272,1609527072204900000
1720876523.905748,1609527082551218000
1720876534.5547607,1609527093200459000
1720876545.4669104,1609527104112500000
1720876556.404272,1609527115049431000
1720876567.3352146,1609527125980158000
1720876578.3028436,1609527136948379000
1720876589.2819815,1609527147927075000
1720876600.2366693,1609527158881872000
1720876611.1975074,1609527169842519000
1720876622.139504,1609527180785045000
1720876633.0763073,1609527191721215000
1720876644.014716,1609527202659893000
1720876654.993332,1609527213601323000
1720876665.8874414,1609527224532156000
1720876676.823878,1609527235468372000
1720876687.7631397,1609527246407468000
1720876698.6867561,1609527257331432000
1720876709.6134343,1609527268258255000
1720876720.5391397,1609527279183486000
1720876731.486307,1609527290130791000
1720876742.4220626,1609527301066410000
1720876753.3626323,1609527312007173000
1720876764.29344,1609527322937710000
1720876775.2469258,1609527333890723000
1720876786.1617382,1609527344805955000
1720876797.093301,1609527355737767000
1720876808.0277956,1609527366672108000
1720876818.9437087,1609527377587486000
1720876829.848947,1609527388492984000
1720876840.9078069,1609527399453398000
1720876851.7633855,1609527410405757000
1720876862.6784756,1609527421322291000
1720876873.6216857,1609527432265671000
1720876884.5629554,1609527443206542000
1720876895.4954114,1609527454139128000
1720876906.4128604,1609527465056623000
1720876917.3589098,1609527476002834000
1720876928.3595953,1609527486943201000
1720876939.232191,1609527497875889000
1720876950.190857,1609527508834276000
1720876961.1075602,1609527519751006000
1720876972.039507,1609527530683172000
1720876982.9939497,1609527541636783000
1720876993.932868,1609527552576233000
1720877004.887423,1609527563530594000
1720877015.8459172,1609527574489360000
1720877026.7781472,1609527585421271000
1720877037.7059743,1609527596349076000
1720877048.6840734,1609527607279632000
1720877059.6411498,1609527618222919000
1720877070.529442,1609527629172299000
1720877081.4692883,1609527640112342000
1720877092.3803797,1609527651023243000
1720877103.286128,1609527661927837000
1720877114.2007682,1609527672843598000
1720877125.1885364,1609527683831320000
1720877136.1289644,1609527694771555000
1720877147.0950737,1609527705737927000
1720877158.05672,1609527716698464000
1720877168.978429,1609527727620665000
1720877179.9098155,1609527738552320000
1720877190.8507903,1609527749493249000
1720877201.7829282,1609527760424882000
1720877212.7343612,1609527771376316000
1720877223.6718006,1609527782314490000
1720877234.6446033,1609527793282647000
1720877245.5936286,1609527804235956000
1720877256.5361118,1609527815178479000
1720877267.4551518,1609527826097295000
1720877278.3984745,1609527837040708000
1720877289.3426418,1609527847983980000
1720877300.3006818,1609527858942550000
1720877311.2348132,1609527869876154000
1720877322.1826487,1609527880825033000
1720877333.1556683,1609527891775871000
1720877344.045355,1609527902687565000
1720877354.9879253,1609527913629674000
1720877365.9420626,1609527924583899000
1720877376.879829,1609527935518903000
1720877387.8384597,1609527946472170000
1720877398.7687666,1609527957410341000
1720877409.6986423,1609527968340253000
1720877420.6227815,1609527979263777000
1720877431.6012115,1609527990243251000
1720877442.5541747,1609528001196289000
1720877453.4790356,1609528012119007000
1720877464.400905,1609528023042118000
1720877475.3628979,1609528034004286000
1720877486.351713,1609528044925325000
1720877497.2234917,1609528055864926000
1720877508.1723137,1609528066812727000
1720877519.0987058,1609528077740259000
1720877530.0447392,1609528088686272000
1720877540.9927835,1609528099634001000
1720877551.9472594,1609528110587997000
1720877562.903173,1609528121544669000
1720877573.8552449,1609528132496260000
1720877584.8604016,1609528143411693000
1720877595.6897511,1609528154331086000
1720877606.6295762,1609528165270560000
1720877617.5785058,1609528176219453000
1720877628.5303037,1609528187171045000
1720877639.4694774,1609528198110373000
1720877650.3905382,1609528209031118000
1720877661.3204699,1609528219961705000
1720877672.2573884,1609528230898334000
1720877683.229285,1609528241870012000
1720877694.1788118,1609528252818667000
1720877705.183288,1609528263761326000
1720877716.046678,1609528274687299000
1720877727.0056086,1609528285646333000
1720877737.944334,1609528296584700000
1720877748.9090621,1609528307525897000
1720877759.8096328,1609528318450213000
1720877770.7423928,1609528329382727000
1720877781.6618555,1609528340302328000
1720877792.6349576,1609528351262374000
1720877803.5631166,1609528362203497000
1720877814.5252829,1609528373164975000
1720877825.4651916,1609528384105299000
1720877836.464582,1609528395032586000
1720877847.3248208,1609528405964912000
1720877858.2653708,1609528416903612000
1720877869.1740382,1609528427814088000
1720877880.0974658,1609528438737334000
1720877891.0225382,1609528449662998000
1720877901.9332442,1609528460573437000
1720877912.8816643,1609528471521421000
1720877923.9146395,1609528482467183000
1720877934.7697108,1609528493406590000
1720877945.698817,1609528504338938000
1720877956.6681962,1609528515306106000
1720877967.6061168,1609528526246133000
1720877978.5643666,1609528537203810000
1720877989.554946,1609528548128193000
1720878000.4168565,1609528559056764000
1720878011.310823,1609528569950374000
1720878022.3232284,1609528580884382000
1720878033.178291,1609528591816433000
1720878044.1347945,1609528602736894000
1720878055.0161889,1609528613655790000
1720878065.9544291,1609528624593771000
1720878076.903544,1609528635526466000
1720878087.835561,1609528646475036000
1720878098.764286,1609528657403548000
1720878109.7031841,1609528668342565000
1720878120.6293972,1609528679264272000
1720878131.5537963,1609528690192718000
1720878142.4843967,1609528701124213000
1720878153.420307,1609528712059913000
1720878164.34175,1609528722980989000
1720878175.2668724,1609528733906405000
1720878186.1800778,1609528744819775000
1720878197.112855,1609528755752342000
1720878208.0804272,1609528766667259000
1720878218.9840748,1609528777623746000
1720878229.907457,1609528788547003000
1720878240.8504486,1609528799489740000
1720878251.7683895,1609528810407737000
1720878262.7003536,1609528821339964000
1720878273.6197944,1609528832259172000
1720878284.5633879,1609528843193863000
1720878295.4911451,1609528854130876000
1720878306.488875,1609528865023256000
1720878317.3239963,1609528875963361000
1720878328.2606523,1609528886900452000
1720878339.222358,1609528897862069000
1720878350.19087,1609528908828337000
1720878361.2738063,1609528919814444000
1720878372.1284313,1609528930755930000
1720878383.044731,1609528941684334000
1720878394.0427468,1609528952599586000
1720878404.9996867,1609528963538872000
1720878415.8595567,1609528974498707000
1720878426.7942927,1609528985433556000
1720878437.732482,1609528996371689000
1720878448.6753397,1609529007314670000
1720878459.6823225,1609529018252204000
1720878470.6405168,1609529029172597000
1720878481.4940453,1609529040129523000
1720878492.451024,1609529051038367000
1720878503.4080925,1609529061992720000
1720878514.3079994,1609529072946266000
1720878525.3223565,1609529083865473000
1720878536.1616411,1609529094800573000
1720878547.0865586,1609529105725519000
1720878558.0357943,1609529116674618000
1720878568.9848783,1609529127624199000
1720878579.929009,1609529138566165000
1720878590.8679233,1609529149507033000
1720878601.773133,1609529160411960000
1720878612.717806,1609529171356712000
1720878623.6527946,1609529182291866000
1720878634.584799,1609529193207345000
1720878645.489458,1609529204128277000
1720878656.4040272,1609529215042685000
1720878667.3381972,1609529225977021000
1720878678.2939503,1609529236932975000
1720878689.2254267,1609529247864009000
1720878700.2260032,1609529258791282000
1720878711.079982,1609529269717153000
1720878722.0383902,1609529280677210000
1720878732.976076,1609529291614809000
1720878743.9002442,1609529302539265000
1720878754.8472168,1609529313485712000
1720878765.8063102,1609529324444639000
1720878776.7859523,1609529335424897000
1720878787.7226045,1609529346361109000
1720878798.8914113,1609529357530123000
1720878810.488335,1609529369127157000
1720878822.0881674,1609529380723453000
1720878833.68768,1609529392326294000
1720878845.2702794,1609529403909144000
1720878856.8705132,1609529415508415000
1720878868.5738065,1609529427111858000
1720878880.1130602,1609529438750265000
1720878891.6851397,1609529450324049000
1720878903.3142712,1609529461952467000
1720878914.970058,1609529473550660000
1720878926.5207553,1609529485158860000
1720878938.1331153,1609529496769928000
1720878949.732978,1609529508371161000
1720878961.3558695,1609529519993874000
1720878972.954504,1609529531593091000
1720878984.5310876,1609529543169503000
1720878996.1189678,1609529554757177000
1720879007.840886,1609529566377998000
1720879019.3471608,1609529577985444000
1720879030.9369583,1609529589574904000
1720879042.5215292,1609529601158555000
1720879054.1275995,1609529612765408000
1720879065.7389424,1609529624376763000
1720879077.314112,1609529635952149000
1720879088.9143944,1609529647551769000
1720879100.4990113,1609529659136946000
1720879112.103256,1609529670741653000
1720879123.717858,1609529682355776000
1720879135.3319204,1609529693967439000
1720879146.938295,1609529705576088000
1720879158.55792,1609529717195920000
1720879170.1929104,1609529728829659000
1720879181.7914271,1609529740429314000
1720879193.362405,1609529751999951000
1720879204.9657488,1609529763602325000
1720879216.589285,1609529775227130000
1720879228.1986523,1609529786836466000
1720879239.884141,1609529798458713000
1720879251.4390204,1609529810076854000
1720879263.0328233,1609529821670572000
1720879274.6053612,1609529833242306000
1720879286.2732556,1609529844823622000
1720879297.780759,1609529856418139000
1720879309.3921251,1609529868029475000
1720879320.9959214,1609529879632688000
1720879332.5649292,1609529891202160000
1720879344.1963992,1609529902833427000
1720879355.7917714,1609529914429021000
1720879367.4049947,1609529926041675000
1720879378.9989347,1609529937636230000
1720879390.615052,1609529949251864000
1720879402.246372,1609529960883496000
1720879413.8871658,1609529972524169000
1720879425.539399,1609529984161866000
1720879437.146374,1609529995783254000
1720879448.7364037,1609530007373856000
1720879460.3558571,1609530018990478000
1720879472.03047,1609530030588207000
1720879483.6022923,1609530042175401000
1720879495.0790675,1609530053716035000
1720879506.72438,1609530065360981000
1720879518.3501258,1609530076986831000
1720879529.9897926,1609530088571076000
1720879541.5613005,1609530100176396000
1720879553.1502297,1609530111787011000
1720879564.7472208,1609530123384369000
1720879576.3781672,1609530134979834000
1720879587.9506106,1609530146571832000
1720879599.5553827,1609530158191905000
1720879611.1658878,1609530169802489000
1720879622.7575023,1609530181394025000
1720879634.3601723,1609530192996624000
1720879645.977269,1609530204613875000
1720879657.5702124,1609530216207090000
1720879669.126807,1609530227763725000
1720879680.7416692,1609530239378266000
1720879692.338711,1609530250974879000
1720879703.971073,1609530262550363000
1720879715.4901965,1609530274126568000
1720879727.1233582,1609530285759754000
1720879738.7279181,1609530297364398000
1720879750.330994,1609530308967085000
1720879761.9139056,1609530320550110000
1720879773.5304375,1609530332166282000
1720879785.1144414,1609530343750646000
1720879796.7244513,1609530355360262000
1720879808.3198187,1609530366938392000
1720879819.8894172,1609530378522224000
1720879831.501102,1609530390136374000
1720879843.093017,1609530401728861000
1720879854.6840978,1609530413319398000
1720879866.2790847,1609530424911987000
1720879877.8757243,1609530436511657000
1720879889.4443746,1609530448080026000
1720879901.0196373,1609530459655328000
1720879912.6081634,1609530471244321000
1720879924.2392716,1609530482829413000
1720879935.8097336,1609530494428207000
1720879947.390503,1609530506026064000
1720879958.9465165,1609530517581850000
1720879970.5484595,1609530529184002000
1720879982.1356585,1609530540771375000
1720879993.736686,1609530552372278000
1720880005.3166876,1609530563952157000
1720880016.9205093,1609530575556160000
1720880028.5858338,1609530587147347000
1720880040.1223133,1609530598757922000
1720880051.7336516,1609530610368916000
1720880063.3466897,1609530621980915000
1720880074.9610898,1609530633596335000
1720880086.5787501,1609530645214079000
1720880098.1776369,1609530656812756000
1720880109.760157,1609530668395174000
1720880121.3444986,1609530679979798000
1720880132.942565,1609530691577753000
1720880144.5706894,1609530703205879000
1720880156.159654,1609530714794424000
1720880168.3739448,1609530727008682000
1720880180.738738,1609530739372692000
1720880193.0914223,1609530751725717000
1720880205.4367628,1609530764070462000
1720880217.76893,1609530776402642000
1720880230.0849864,1609530788718803000
1720880242.4475882,1609530801079348000
1720880254.7802973,1609530813413866000
1720880267.1354194,1609530825768715000
1720880279.4535675,1609530838086560000
1720880291.8141599,1609530850447823000
1720880304.1607416,1609530862794278000
1720880316.4852297,1609530875118343000
1720880328.7871475,1609530887420388000
1720880341.118843,1609530899735108000
1720880353.4800484,1609530912113438000
1720880365.8082213,1609530924441722000
1720880378.1680007,1609530936801000000
1720880390.5033128,1609530949136446000
1720880402.8519778,1609530961484719000
1720880415.2113528,1609530973843922000
