1720814442.2451327,1609465001093730000
1720814465.4257162,1609465024252255000
1720814488.5564055,1609465047404335000
1720814511.675017,1609465070523592000
1720814534.771511,1609465093619753000
1720814557.8953836,1609465116696630000
1720814580.9559653,1609465139804278000
1720814604.0792482,1609465162886181000
1720814627.1359496,1609465185983473000
1720814650.3056297,1609465209153363000
1720814673.4131372,1609465232260549000
1720814696.5778646,1609465255424910000
1720814719.6922414,1609465278505848000
1720814742.7796934,1609465301625228000
1720814765.8182628,1609465324664377000
1720814788.893249,1609465347739280000
1720814811.963542,1609465370808861000
1720814835.2026782,1609465393949694000
1720814858.2236836,1609465417069412000
1720814881.3868434,1609465440190754000
1720814904.4278007,1609465463254067000
1720814927.5097368,1609465486355064000
1720814950.632723,1609465509477786000
1720814973.694429,1609465532539204000
1720814996.8005817,1609465555645100000
1720815019.8701422,1609465578714276000
1720815042.8543556,1609465601698962000
1720815065.8737514,1609465624717938000
1720815088.9644117,1609465647808473000
1720815112.0575597,1609465670900710000
1720815135.1394403,1609465693980137000
1720815158.2823663,1609465717046165000
1720815181.3232408,1609465740145265000
1720815204.4668653,1609465763233909000
1720815227.506914,1609465786258374000
1720815250.4964466,1609465809338795000
1720815273.5655124,1609465832408806000
1720815296.6293426,1609465855469546000
1720815319.7707691,1609465878579697000
1720815342.8321311,1609465901674225000
1720815365.8966117,1609465924736674000
1720815388.9151042,1609465947757752000
1720815411.9333363,1609465970765974000
1720815434.986503,1609465993827988000
1720815458.0031362,1609466016845163000
1720815481.1329708,1609466039974979000
1720815504.19845,1609466063012528000
1720815527.226585,1609466086068337000
1720815550.3089883,1609466109150826000
1720815573.370117,1609466132211063000
1720815596.4408383,1609466155282422000
1720815619.4967368,1609466178337685000
1720815642.5727262,1609466201413808000
1720815665.6868062,1609466224454503000
1720815688.6809525,1609466247521824000
1720815711.7678308,1609466270532297000
1720815734.7317913,1609466293572658000
1720815757.7928846,1609466316633797000
1720815780.8324506,1609466339672508000
1720815803.8942232,1609466362734477000
1720815827.0740945,1609466385812553000
1720815850.0107722,1609466408815391000
1720815873.153909,1609466431919994000
1720815896.194565,1609466454989711000
1720815919.1342256,1609466477973831000
1720815942.2359781,1609466501076031000
1720815965.2722704,1609466524112337000
1720815988.312845,1609466547152674000
1720816011.3172555,1609466570156726000
1720816034.438812,1609466593239224000
1720816057.4176614,1609466616257070000
1720816080.5183835,1609466639274948000
1720816103.559538,1609466662308076000
1720816126.4916427,1609466685330451000
1720816149.5219512,1609466708360927000
1720816172.5783348,1609466731383850000
1720816195.586413,1609466754425365000
1720816218.7258701,1609466777564434000
1720816241.8024418,1609466800595958000
1720816264.7462852,1609466823584555000
1720816287.741106,1609466846579872000
1720816310.7747302,1609466869612952000
1720816333.7605908,1609466892598893000
1720816356.7172208,1609466915555558000
1720816379.840827,1609466938602667000
1720816402.7729666,1609466961610614000
1720816425.7564147,1609466984593256000
1720816448.7578697,1609467007593354000
1720816471.9006236,1609467030684314000
1720816494.9599535,1609467053797627000
1720816517.9817076,1609467076817961000
1720816541.1243174,1609467099879436000
1720816564.1650186,1609467122904816000
1720816587.2092698,1609467145963910000
1720816610.1670165,1609467169003888000
1720816633.1873245,1609467192024338000
1720816656.2659862,1609467215103663000
1720816679.3218498,1609467238159013000
1720816702.40901,1609467261221218000
1720816725.399011,1609467284235624000
1720816748.3700047,1609467307207309000
1720816771.426402,1609467330193718000
1720816794.4672837,1609467353207254000
1720816817.4002168,1609467376237121000
1720816840.3866847,1609467399223616000
1720816863.364112,1609467422201543000
1720816886.3203511,1609467445154313000
1720816909.3791306,1609467468214118000
1720816932.5060153,1609467491294102000
1720816955.4605117,1609467514297724000
1720816978.5271776,1609467537363492000
1720817001.518472,1609467560355267000
1720817024.544559,1609467583381586000
1720817047.5394619,1609467606376366000
1720817070.511028,1609467629347449000
1720817093.5132012,1609467652350236000
1720817116.5220337,1609467675357846000
1720817139.47779,1609467698314266000
1720817162.47234,1609467721308343000
1720817185.518211,1609467744355119000
1720817207.8961992,1609467766732797000
1720817228.3865874,1609467787221111000
1720817248.8856547,1609467807721942000
1720817269.383565,1609467828219772000
1720817289.8483632,1609467848684797000
1720817310.3689585,1609467869170953000
1720817330.8430722,1609467889678627000
1720817351.2925525,1609467910129290000
1720817371.767634,1609467930604045000
1720817392.2064092,1609467951042577000
1720817412.6940622,1609467971530380000
1720817433.182244,1609467992018042000
1720817453.6872466,1609468012523512000
1720817474.1725614,1609468033008497000
1720817494.6403992,1609468053476948000
1720817515.119024,1609468073955079000
1720817535.5701463,1609468094405886000
1720817556.1359105,1609468114898069000
1720817576.5373542,1609468135373054000
1720817596.98105,1609468155817061000
1720817617.5047731,1609468176340499000
1720817638.0577703,1609468196786029000
1720817658.4216976,1609468217256951000
1720817678.8840623,1609468237719560000
1720817699.3437142,1609468258179634000
1720817719.8758397,1609468278633722000
1720817740.2709703,1609468299106090000
1720817760.7188048,1609468319554073000
1720817781.166087,1609468340000878000
1720817801.6961606,1609468360453694000
1720817822.1442175,1609468380979138000
1720817842.7594087,1609468401483967000
1720817863.082409,1609468421917359000
1720817883.6169724,1609468442367586000
1720817904.0207472,1609468462855299000
1720817924.443748,1609468483278641000
1720817944.9368167,1609468503771425000
1720817965.3800695,1609468524214527000
1720817985.8591664,1609468544693553000
1720818006.3030503,1609468565137679000
1720818026.7630677,1609468585597339000
1720818047.1956608,1609468606029796000
1720818067.6336966,1609468626432205000
1720818088.049385,1609468646883291000
1720818108.5959673,1609468667341961000
1720818128.9261305,1609468687759634000
1720818149.4051323,1609468708239061000
1720818169.851341,1609468728685163000
1720818190.3116498,1609468749125031000
1720818210.7659466,1609468769599439000
1720818231.2601254,1609468790091933000
1720818251.732511,1609468810565944000
1720818272.2150576,1609468831048712000
1720818292.6683419,1609468851501755000
1720818313.1940925,1609468871921387000
1720818333.5086524,1609468892341841000
1720818353.9523294,1609468912785242000
1720818374.4004068,1609468933233872000
1720818394.8196235,1609468953652802000
1720818415.2374043,1609468974069985000
1720818435.6670961,1609468994489525000
1720818456.070612,1609469014903235000
1720818476.526028,1609469035359184000
1720818496.9823167,1609469055815319000
1720818517.4179416,1609469076250817000
1720818537.8103585,1609469096643209000
1720818558.2480667,1609469117080568000
1720818578.6480827,1609469137480833000
1720818599.091132,1609469157924073000
1720818619.534078,1609469178366409000
1720818639.9380941,1609469198770493000
1720818660.376234,1609469219208151000
1720818680.8093576,1609469239632469000
1720818701.2405949,1609469260072936000
1720818721.6790648,1609469280511519000
1720818742.0777795,1609469300909890000
1720818762.5676022,1609469321399553000
1720818783.0168798,1609469341848925000
1720818803.4604263,1609469362292043000
1720818823.8899934,1609469382721299000
1720818844.3478527,1609469403179284000
1720818864.7813287,1609469423612944000
1720818885.3156655,1609469444051499000
1720818904.362488,1609469463119277000
1720818922.7059667,1609469481537275000
1720818941.1201506,1609469499951301000
1720818959.5637913,1609469518395160000
1720818978.0120766,1609469536842671000
1720818996.4997182,1609469555329657000
1720819014.9443157,1609469573775099000
1720819033.360932,1609469592192134000
1720819051.8137465,1609469610644733000
1720819070.27508,1609469629105762000
1720819088.6713288,1609469647502407000
1720819107.1365201,1609469665967389000
1720819125.581838,1609469684411952000
1720819144.0068285,1609469702837253000
1720819162.4351714,1609469721265600000
1720819180.8475952,1609469739675653000
1720819199.2385952,1609469758069040000
1720819217.7135875,1609469776475144000
1720819236.1463923,1609469794936387000
1720819254.57009,1609469813400270000
1720819273.0148783,1609469831844959000
1720819291.3988144,1609469850228778000
1720819309.845372,1609469868674859000
1720819328.2489314,1609469887078701000
1720819346.7408764,1609469905542459000
1720819365.1198475,1609469923949538000
1720819383.7078009,1609469942430035000
1720819402.0706706,1609469960900726000
1720819420.4707847,1609469979285208000
1720819438.9605129,1609469997789998000
1720819457.4491804,1609470016276330000
1720819475.8584397,1609470034688107000
1720819494.335997,1609470053165186000
1720819512.7174592,1609470071546365000
1720819531.1766276,1609470090005460000
1720819549.586432,1609470108415725000
1720819568.0330951,1609470126859453000
1720819586.4505062,1609470145279050000
1720819604.9996693,1609470163735011000
1720819623.301982,1609470182130775000
1720819641.6762054,1609470200505016000
1720819660.1147926,1609470218943615000
1720819678.546582,1609470237375498000
1720819696.9552143,1609470255781050000
1720819715.4178908,1609470274246712000
1720819733.8851953,1609470292713571000
1720819752.2787583,1609470311107381000
1720819770.788504,1609470329551442000
1720819789.151782,1609470347979834000
1720819807.6162348,1609470366442204000
1720819826.0184355,1609470384846503000
1720819844.4198,1609470403248115000
1720819862.8515046,1609470421679615000
1720819881.2730541,1609470440100871000
1720819899.6548662,1609470458483058000
1720819918.069766,1609470476897050000
1720819936.5796537,1609470495332257000
1720819954.9005835,1609470513727986000
1720819973.3428488,1609470532170604000
1720819991.7812974,1609470550608786000
1720820010.1811123,1609470569008706000
1720820028.6145334,1609470587442018000
1720820047.0702434,1609470605895776000
1720820065.4662213,1609470624293994000
1720820083.8928332,1609470642720099000
1720820102.3402264,1609470661166208000
1720820120.7996898,1609470679572338000
1720820139.163621,1609470697990617000
1720820157.6642282,1609470716410927000
1720820176.0061336,1609470734832863000
1720820194.3918538,1609470753219150000
1720820212.8006222,1609470771627439000
1720820231.2414758,1609470790066623000
1720820249.724352,1609470808516649000
1720820268.1564903,1609470826960316000
1720820286.588773,1609470845398654000
1720820305.1236024,1609470863842113000
1720820323.432453,1609470882258566000
1720820341.8801887,1609470900706414000
1720820360.2927575,1609470919118304000
1720820378.7120473,1609470937538209000
1720820397.1832547,1609470955985722000
1720820415.615719,1609470974401903000
1720820433.9457293,1609470992760736000
1720820452.3931124,1609471011219172000
1720820470.812653,1609471029638521000
1720820489.2323449,1609471048058217000
1720820507.6755016,1609471066467040000
1720820526.043044,1609471084868978000
1720820544.4644203,1609471103290210000
1720820562.8642867,1609471121689566000
1720820581.311418,1609471140130790000
1720820599.6942356,1609471158519757000
1720820618.05869,1609471176884275000
1720820636.530911,1609471195355887000
1720820655.0321717,1609471213753961000
1720820673.3625615,1609471232187842000
1720820691.8010137,1609471250626567000
1720820710.3296373,1609471269057324000
1720820728.7027702,1609471287525435000
1720820747.1940897,1609471305924602000
1720820765.5361557,1609471324331887000
1720820783.9146733,1609471342739781000
1720820802.3776217,1609471361202538000
1720820820.7537873,1609471379578495000
1720820839.1534407,1609471397977720000
1720820857.6259687,1609471416448957000
1720820876.1186447,1609471434870183000
1720820894.4542832,1609471453278662000
1720820912.8321846,1609471471656533000
1720820931.248,1609471490071760000
1720820949.656363,1609471508480634000
1720820968.0827827,1609471526907081000
1720820986.5359902,1609471545360145000
1720821004.8982768,1609471563722504000
1720821023.327283,1609471582151140000
1720821041.8054624,1609471600556995000
1720821060.159976,1609471618983785000
1720821078.5926971,1609471637416772000
1720821097.000747,1609471655802051000
1720821115.448709,1609471674272619000
1720821133.8706067,1609471692693888000
1720821152.2935655,1609471711116505000
1720821170.6808927,1609471729504246000
1720821189.07175,1609471747894831000
1720821207.474355,1609471766297848000
1720821225.915315,1609471784738883000
1720821244.315967,1609471803138818000
1720821262.789933,1609471821541548000
1720821281.1257076,1609471839948791000
1720821299.529732,1609471858352962000
1720821317.9230318,1609471876745757000
1720821336.3316174,1609471895154584000
1720821354.7276366,1609471913550730000
1720821373.138506,1609471931961214000
1720821391.5809765,1609471950403700000
1720821410.0033495,1609471968826084000
1720821428.3970275,1609471987219427000
1720821446.8077435,1609472005630340000
1720821465.1933088,1609472024014712000
1720821483.5697336,1609472042367568000
1720821501.9502697,1609472060772469000
1720821520.3348987,1609472079157441000
1720821538.754384,1609472097576119000
1720821557.1256719,1609472115948035000
1720821575.5551755,1609472134375786000
1720821593.9423697,1609472152764189000
1720821612.2933881,1609472171115537000
1720821630.8237414,1609472189538831000
1720821649.1149173,1609472207937096000
1720821667.5338273,1609472226355576000
1720821685.9301693,1609472244752374000
1720821704.3280425,1609472263149665000
1720821722.7173321,1609472281538885000
1720821741.1294742,1609472299950603000
1720821759.5219429,1609472318341556000
1720821778.0779724,1609472336805140000
1720821795.8535607,1609472354675038000
1720821812.6902428,1609472371460917000
1720821829.3930683,1609472388214717000
1720821846.2782466,1609472405004472000
1720821863.07227,1609472421788698000
1720821879.732824,1609472438554161000
1720821896.487433,1609472455308063000
1720821913.235126,1609472472056009000
1720821930.008135,1609472488828526000
1720821946.8376772,1609472505571320000
1720821963.4953413,1609472522316091000
1720821980.2487457,1609472539069385000
1720821996.9655457,1609472555786155000
1720822013.7185478,1609472572537701000
1720822030.4998364,1609472589282963000
1720822047.225151,1609472606046159000
1720822063.9737618,1609472622794221000
1720822080.7807064,1609472639541817000
1720822097.421819,1609472656241350000
1720822114.1440964,1609472672964695000
1720822130.8777614,1609472689697877000
1720822147.674555,1609472706494125000
1720822164.4591799,1609472723278247000
1720822181.2037044,1609472740023420000
1720822197.9102702,1609472756730291000
1720822214.644156,1609472773461086000
1720822231.3745306,1609472790194148000
1720822248.165645,1609472806985318000
1720822265.0012274,1609472823737847000
1720822281.6927047,1609472840460949000
1720822298.3723645,1609472857191852000
1720822315.1783369,1609472873959191000
1720822331.8484797,1609472890667894000
1720822348.6175563,1609472907436875000
1720822365.3841243,1609472924203564000
1720822382.1064699,1609472940926008000
1720822398.8723454,1609472957691314000
1720822415.691778,1609472974511053000
1720822432.408395,1609472991227779000
1720822449.2229707,1609473007991674000
1720822465.915022,1609473024730228000
1720822482.680884,1609473041500364000
1720822499.4405758,1609473058259689000
1720822516.1965876,1609473075015580000
1720822532.9364994,1609473091755035000
1720822549.673453,1609473108492208000
1720822566.3954482,1609473125214333000
1720822583.1508272,1609473141969598000
1720822599.9006584,1609473158719587000
1720822616.6447215,1609473175463200000
1720822633.365072,1609473192183105000
1720822650.1362007,1609473208945899000
1720822666.930091,1609473225704345000
1720822683.6276984,1609473242444142000
1720822700.3602097,1609473259179029000
1720822717.0869968,1609473275905612000
1720822733.9012344,1609473292631709000
1720822750.5927866,1609473309359376000
1720822767.2673159,1609473326085425000
1720822783.999171,1609473342816910000
1720822800.7590353,1609473359576831000
1720822817.5642462,1609473376369119000
1720822834.3325522,1609473393149099000
1720822851.1521285,1609473409893951000
1720822867.8014402,1609473426619353000
1720822884.537435,1609473443352672000
1720822901.2405288,1609473460057554000
1720822918.0226457,1609473476815394000
1720822934.7386274,1609473493555715000
1720822951.5145805,1609473510331803000
1720822968.3203938,1609473527137420000
1720822985.05038,1609473543866716000
1720823001.7886934,1609473560604319000
1720823018.582315,1609473577316903000
1720823035.2646205,1609473594081038000
1720823052.0087652,1609473610825260000
1720823068.7594492,1609473627560689000
1720823085.4512115,1609473644263171000
1720823102.220766,1609473661037176000
1720823118.9851484,1609473677801188000
1720823135.7288313,1609473694540796000
1720823152.4618905,1609473711277386000
1720823169.2007437,1609473728016866000
1720823185.9860344,1609473744801924000
1720823202.7146223,1609473761530219000
1720823219.4592998,1609473778274428000
1720823236.2136045,1609473795029000000
1720823252.9632773,1609473811779118000
1720823269.6784909,1609473828493831000
1720823286.466117,1609473845223358000
1720823303.259076,1609473861984061000
1720823319.9185133,1609473878733656000
1720823336.6591895,1609473895474479000
1720823353.4177907,1609473912232998000
1720823370.1855562,1609473929000367000
1720823386.9083843,1609473945723266000
1720823403.64548,1609473962460405000
1720823420.335337,1609473979150432000
1720823437.0872102,1609473995901505000
1720823453.8364055,1609474012651055000
1720823470.5882573,1609474029402233000
1720823487.3789775,1609474046114390000
1720823504.0722926,1609474062877426000
1720823520.7721412,1609474079586077000
1720823537.5496876,1609474096363623000
1720823554.2698097,1609474113083909000
1720823571.0232377,1609474129837555000
1720823587.7256002,1609474146539208000
1720823604.4692569,1609474163281475000
1720823621.258574,1609474180072265000
1720823638.0193372,1609474196832924000
1720823654.7539475,1609474213567407000
1720823671.4836736,1609474230296808000
1720823688.212218,1609474247025497000
1720823704.9412959,1609474263754470000
1720823721.6789336,1609474280492180000
1720823738.4015226,1609474297214908000
1720823755.1283903,1609474313941685000
1720823771.8923347,1609474330705223000
1720823788.5755866,1609474347389149000
1720823805.2950633,1609474364108304000
1720823822.0030806,1609474380816244000
1720823838.7560804,1609474397569010000
1720823855.5434723,1609474414356001000
1720823872.2657976,1609474431078275000
1720823888.9784338,1609474447790984000
1720823905.6520612,1609474464464906000
1720823922.4380522,1609474481250905000
1720823939.1618092,1609474497973788000
1720823955.9044547,1609474514716806000
1720823972.6488411,1609474531461276000
1720823989.358373,1609474548170191000
1720824006.0850782,1609474564897323000
1720824022.942798,1609474581669243000
1720824039.6100812,1609474598422257000
1720824056.3278463,1609474615136903000
1720824072.999257,1609474631811651000
1720824089.721588,1609474648533354000
1720824106.4771116,1609474665288784000
1720824123.1999671,1609474682011365000
1720824139.973621,1609474698785703000
1720824156.7475379,1609474715558453000
1720824173.5292122,1609474732340790000
1720824190.2512486,1609474749063149000
1720824207.062394,1609474765779014000
1720824223.720537,1609474782531336000
1720824240.4489965,1609474799260067000
1720824257.216931,1609474816026182000
1720824273.9486866,1609474832759703000
1720824290.6846359,1609474849495859000
1720824307.4254656,1609474866236464000
1720824324.1388733,1609474882949366000
1720824340.888383,1609474899696658000
1720824357.696235,1609474916428363000
1720824374.3873248,1609474933193678000
1720824391.1176,1609474949928272000
1720824407.8296754,1609474966640522000
1720824424.5693698,1609474983379715000
1720824441.268575,1609475000079134000
1720824458.0504045,1609475016807099000
1720824474.7220685,1609475033532512000
1720824491.4747064,1609475050284516000
1720824508.230582,1609475067041137000
1720824524.9784234,1609475083788632000
1720824541.7260797,1609475100535392000
1720824558.4583244,1609475117268020000
1720824575.143077,1609475133943746000
1720824591.8712692,1609475150681102000
1720824608.6197667,1609475167429574000
1720824625.3878586,1609475184197875000
1720824642.102091,1609475200911780000
1720824658.79895,1609475217608265000
1720824675.5129914,1609475234321818000
1720824692.2672176,1609475251076505000
1720824709.0175884,1609475267827070000
1720824725.8326294,1609475284533064000
1720824742.4293733,1609475301239039000
1720824759.2159944,1609475317978442000
1720824775.9072373,1609475334699248000
1720824792.6078823,1609475351417025000
1720824809.3535178,1609475368162606000
1720824826.1073108,1609475384916755000
1720824842.8777945,1609475401662086000
1720824859.5728142,1609475418382335000
1720824876.3016367,1609475435111259000
1720824892.088416,1609475450898530000
1720824907.4954238,1609475466304908000
1720824922.8902106,1609475481700299000
1720824938.308328,1609475497118081000
1720824953.6770616,1609475512485760000
1720824969.0962288,1609475527905403000
1720824984.4885914,1609475543298570000
1720824999.8258471,1609475558634300000
1720825015.2246711,1609475574034699000
1720825030.5967658,1609475589407094000
1720825045.9960837,1609475604806287000
1720825061.4058356,1609475620215973000
1720825076.8060927,1609475635616565000
1720825092.225715,1609475650988236000
1720825107.5785606,1609475666388765000
1720825122.9395456,1609475681749810000
1720825138.2893918,1609475697100187000
1720825153.7010243,1609475712511924000
1720825169.1002526,1609475727910779000
1720825184.528806,1609475743339409000
1720825199.908465,1609475758718447000
1720825215.3191035,1609475774129042000
1720825230.712045,1609475789522983000
1720825246.1190634,1609475804929755000
1720825261.4998815,1609475820310593000
1720825276.8664298,1609475835677054000
1720825292.292365,1609475851102939000
1720825307.6983461,1609475866509100000
1720825323.0882065,1609475881898807000
1720825338.4623597,1609475897272461000
1720825353.8413963,1609475912652206000
1720825369.234192,1609475928044914000
1720825384.6417303,1609475943449879000
1720825399.9932942,1609475958803965000
1720825415.3536766,1609475974164143000
1720825430.7463334,1609475989556919000
1720825446.1048477,1609476004915833000
1720825461.476286,1609476020287467000
1720825476.8545392,1609476035665290000
1720825492.2515132,1609476051062037000
1720825507.6379735,1609476066448162000
