1720811085.666937,1609461644525485000
1720811085.7000175,1609461644558696000
1720811085.7338276,1609461644591666000
1720811085.7661314,1609461644624768000
1720811085.7995718,1609461644658058000
1720811085.8330302,1609461644691743000
1720811085.8679485,1609461644725025000
1720811085.899773,1609461644758288000
1720811085.932918,1609461644791737000
1720811085.9714656,1609461644825530000
1720811086.0003362,1609461644858978000
1720811086.0337226,1609461644892399000
1720811086.0672688,1609461644925949000
1720811086.1008525,1609461644959714000
1720811086.1340578,1609461644992883000
1720811086.167343,1609461645025997000
1720811086.2006302,1609461645059202000
1720811086.2339354,1609461645092696000
1720811086.2681172,1609461645125490000
1720811086.3024993,1609461645158449000
1720811086.3347137,1609461645191792000
1720811086.3664567,1609461645225082000
1720811086.3992388,1609461645257919000
1720811086.4322963,1609461645290981000
1720811086.465495,1609461645324103000
1720811086.4988558,1609461645357518000
1720811086.5320191,1609461645390667000
1720811086.5650651,1609461645423884000
1720811086.5981922,1609461645457191000
1720811086.6323073,1609461645490739000
1720811086.6651988,1609461645524073000
1720811086.6988218,1609461645557738000
1720811086.7329273,1609461645591458000
1720811086.7663987,1609461645625258000
1720811086.800209,1609461645658753000
1720811086.8334713,1609461645692221000
1720811086.8681552,1609461645725704000
1720811086.9003088,1609461645759484000
1720811086.933718,1609461645792968000
1720811086.972547,1609461645826333000
1720811087.0005636,1609461645859513000
1720811087.0340729,1609461645892925000
1720811087.0673287,1609461645926175000
1720811087.1003606,1609461645959353000
1720811087.1339147,1609461645992792000
1720811087.1677208,1609461646026672000
1720811087.201251,1609461646060235000
1720811087.2347405,1609461646093763000
1720811087.2684972,1609461646127430000
1720811087.3025134,1609461646161405000
1720811087.3360772,1609461646195098000
1720811087.3699942,1609461646228891000
1720811087.403743,1609461646262726000
1720811087.4376917,1609461646296725000
1720811087.4714644,1609461646330289000
1720811087.50583,1609461646363933000
1720811087.5388503,1609461646397715000
1720811087.5726335,1609461646431579000
1720811087.6120265,1609461646465082000
1720811087.6394322,1609461646498492000
1720811087.6756868,1609461646532054000
1720811087.710544,1609461646565829000
1720811087.7402077,1609461646599203000
1720811087.773694,1609461646632661000
1720811087.8071055,1609461646666158000
1720811087.8408616,1609461646699688000
1720811087.873342,1609461646732608000
1720811087.9062645,1609461646765550000
1720811087.9395356,1609461646798862000
1720811087.9735782,1609461646832681000
1720811088.0067792,1609461646865999000
1720811088.0403306,1609461646899484000
1720811088.0736494,1609461646933006000
1720811088.1074457,1609461646966824000
1720811088.1409948,1609461647000330000
1720811088.1750042,1609461647034152000
1720811088.209543,1609461647068005000
1720811088.2429893,1609461647102275000
1720811088.2769535,1609461647136248000
1720811088.310594,1609461647169880000
1720811088.345733,1609461647203422000
1720811088.377883,1609461647237141000
1720811088.4110606,1609461647270379000
1720811088.4442585,1609461647303619000
1720811088.4774003,1609461647336663000
1720811088.5106764,1609461647370016000
1720811088.5438557,1609461647403110000
1720811088.5771458,1609461647436436000
1720811088.6108272,1609461647470118000
1720811088.6448274,1609461647504215000
1720811088.6786246,1609461647537984000
1720811088.7122386,1609461647571671000
1720811088.7458282,1609461647605246000
1720811088.779635,1609461647639006000
1720811088.8135412,1609461647672575000
1720811088.8470733,1609461647706253000
1720811088.881214,1609461647740180000
1720811088.9183218,1609461647774328000
1720811088.9493823,1609461647808265000
1720811088.982651,1609461647841979000
1720811089.0184474,1609461647875796000
1720811089.0509953,1609461647909899000
1720811089.0840948,1609461647943471000
1720811089.1204035,1609461647976983000
1720811089.151171,1609461648010625000
1720811089.185063,1609461648044344000
1720811089.2214618,1609461648077675000
1720811089.2517521,1609461648111048000
1720811089.2856586,1609461648144380000
1720811089.3383734,1609461648178039000
1720811089.3520548,1609461648211479000
1720811089.3855157,1609461648244896000
1720811089.4191828,1609461648278240000
1720811089.4524615,1609461648311835000
1720811089.485705,1609461648345137000
1720811089.5190878,1609461648378545000
1720811089.5534496,1609461648412106000
1720811089.5866103,1609461648445959000
1720811089.6201735,1609461648479257000
1720811089.6552866,1609461648512411000
1720811089.6862814,1609461648545735000
1720811089.7198377,1609461648579298000
1720811089.7530224,1609461648612486000
1720811089.7865145,1609461648645848000
1720811089.8200092,1609461648679370000
1720811089.854236,1609461648713305000
1720811089.8881185,1609461648747097000
1720811089.9216855,1609461648781082000
1720811089.9555943,1609461648815045000
1720811089.989995,1609461648849083000
1720811090.0234768,1609461648882880000
1720811090.0573614,1609461648916486000
1720811090.0907524,1609461648949790000
1720811090.123984,1609461648983343000
1720811090.1573288,1609461649016664000
1720811090.1907184,1609461649049973000
1720811090.2241216,1609461649083398000
1720811090.2576184,1609461649116958000
1720811090.2907455,1609461649150102000
1720811090.32377,1609461649183232000
1720811090.3567886,1609461649216248000
1720811090.3900702,1609461649249410000
1720811090.4227831,1609461649282168000
1720811090.4565625,1609461649315338000
1720811090.4896202,1609461649348665000
1720811090.523264,1609461649382370000
1720811090.558046,1609461649415696000
1720811090.5899143,1609461649448933000
1720811090.6227672,1609461649482106000
1720811090.6568182,1609461649515749000
1720811090.6905334,1609461649549147000
1720811090.7239132,1609461649582839000
1720811090.760107,1609461649616801000
1720811090.7921445,1609461649650881000
1720811090.8251483,1609461649684384000
1720811090.861988,1609461649717841000
1720811090.89511,1609461649751273000
1720811090.9260466,1609461649785009000
1720811090.9626377,1609461649818532000
1720811090.9933393,1609461649852046000
1720811091.0263555,1609461649885419000
1720811091.0599525,1609461649918957000
1720811091.0934417,1609461649952441000
1720811091.127685,1609461649986041000
1720811091.161042,1609461650019726000
1720811091.195506,1609461650053480000
1720811091.22841,1609461650086947000
1720811091.2618897,1609461650120451000
1720811091.3040154,1609461650154069000
1720811091.3295515,1609461650188015000
1720811091.363167,1609461650221467000
1720811091.396977,1609461650254633000
1720811091.4289343,1609461650287966000
1720811091.4625742,1609461650321524000
1720811091.498355,1609461650354918000
1720811091.5292592,1609461650388290000
1720811091.5626285,1609461650421611000
1720811091.596246,1609461650455235000
1720811091.6294718,1609461650488512000
1720811091.6629133,1609461650521992000
1720811091.6968696,1609461650555807000
1720811091.7304978,1609461650589552000
1720811091.763833,1609461650622844000
1720811091.7973514,1609461650656327000
1720811091.8312166,1609461650689918000
1720811091.8648753,1609461650723876000
1720811091.8984053,1609461650757355000
1720811091.9322407,1609461650791032000
1720811091.9659836,1609461650824883000
1720811091.9997716,1609461650858956000
1720811092.0332706,1609461650892434000
1720811092.0665524,1609461650925845000
1720811092.1007342,1609461650959375000
1720811092.1342561,1609461650993180000
1720811092.167637,1609461651026730000
1720811092.201318,1609461651060277000
1720811092.2357771,1609461651093793000
1720811092.2696602,1609461651127335000
1720811092.3013806,1609461651160404000
1720811092.3349705,1609461651193732000
1720811092.3681345,1609461651227198000
1720811092.4022899,1609461651261212000
1720811092.4357188,1609461651294856000
1720811092.469564,1609461651328495000
1720811092.5030608,1609461651362032000
1720811092.5369985,1609461651395776000
1720811092.5699875,1609461651429108000
1720811092.6035178,1609461651462514000
1720811092.6373403,1609461651496053000
1720811092.6707284,1609461651529826000
1720811092.7051518,1609461651563270000
1720811092.7379487,1609461651596996000
1720811092.7719352,1609461651630916000
1720811092.8075871,1609461651665189000
1720811092.8398001,1609461651698865000
1720811092.8735402,1609461651732564000
1720811092.9100392,1609461651766325000
1720811092.9413643,1609461651800277000
1720811092.9749184,1609461651833816000
1720811093.0104923,1609461651867150000
1720811093.0413206,1609461651900614000
1720811093.074915,1609461651934278000
1720811093.1085434,1609461651967520000
1720811093.1418133,1609461652000842000
1720811093.175324,1609461652034358000
1720811093.2095985,1609461652068096000
1720811093.2424288,1609461652101426000
1720811093.2758534,1609461652134928000
1720811093.309778,1609461652168499000
1720811093.3435326,1609461652202356000
1720811093.3768606,1609461652235926000
1720811093.410605,1609461652269285000
1720811093.4447467,1609461652302452000
1720811093.477017,1609461652336009000
1720811093.5111606,1609461652369254000
1720811093.545491,1609461652402626000
1720811093.577434,1609461652436221000
1720811093.6110313,1609461652470064000
1720811093.6441898,1609461652503325000
1720811093.678563,1609461652536717000
1720811093.7112198,1609461652570236000
1720811093.7451434,1609461652604153000
1720811093.7786524,1609461652637484000
1720811093.8123538,1609461652670913000
1720811093.8456364,1609461652704492000
1720811093.8792892,1609461652738301000
1720811093.9129126,1609461652771600000
1720811093.946317,1609461652805093000
1720811093.9807036,1609461652838629000
1720811094.0144029,1609461652872259000
1720811094.0469909,1609461652905581000
1720811094.080972,1609461652938792000
1720811094.113131,1609461652972060000
1720811094.146684,1609461653005468000
1720811094.181019,1609461653038737000
1720811094.2134328,1609461653071956000
1720811094.246184,1609461653105046000
1720811094.2795353,1609461653138514000
1720811094.3128636,1609461653171744000
1720811094.3462198,1609461653205130000
1720811094.3797548,1609461653238627000
1720811094.4131,1609461653272179000
1720811094.4485352,1609461653305218000
1720811094.479677,1609461653338480000
1720811094.512824,1609461653371718000
1720811094.5488756,1609461653405132000
1720811094.5794516,1609461653438388000
1720811094.6125436,1609461653471649000
1720811094.6456277,1609461653504722000
1720811094.6790502,1609461653538015000
1720811094.7130604,1609461653571148000
1720811094.7461233,1609461653604196000
1720811094.7787845,1609461653637373000
1720811094.8118954,1609461653670846000
1720811094.8468237,1609461653704085000
1720811094.8786473,1609461653737463000
1720811094.912143,1609461653770949000
1720811094.9456787,1609461653804599000
1720811094.982506,1609461653837909000
1720811095.012396,1609461653871220000
1720811095.0454657,1609461653904585000
1720811095.083326,1609461653938485000
1720811095.112868,1609461653971746000
1720811095.1462708,1609461654005345000
1720811095.1800392,1609461654039053000
1720811095.2140582,1609461654072936000
1720811095.2470899,1609461654106121000
1720811095.2926548,1609461654139142000
1720811095.3130186,1609461654172110000
1720811095.3483536,1609461654205416000
1720811095.379383,1609461654238454000
1720811095.4125547,1609461654271522000
1720811095.4467263,1609461654304532000
1720811095.4789479,1609461654337925000
1720811095.5120425,1609461654370995000
1720811095.5450804,1609461654404076000
1720811095.5852256,1609461654437223000
1720811095.611772,1609461654470669000
1720811095.6448054,1609461654503688000
1720811095.6779964,1609461654536941000
1720811095.711499,1609461654570511000
1720811095.7452378,1609461654604346000
1720811095.7787225,1609461654637732000
1720811095.8130877,1609461654671034000
1720811095.8454661,1609461654704487000
1720811095.879728,1609461654738112000
1720811095.9124498,1609461654771327000
1720811095.9455798,1609461654804676000
1720811095.9841385,1609461654838204000
1720811096.01307,1609461654871915000
1720811096.046122,1609461654905035000
1720811096.0792522,1609461654938368000
1720811096.1129363,1609461654972177000
1720811096.1468954,1609461655006227000
1720811096.1807168,1609461655039717000
1720811096.213948,1609461655072956000
1720811096.2471254,1609461655106119000
1720811096.2806602,1609461655139633000
1720811096.3143454,1609461655172889000
1720811096.3473673,1609461655206226000
1720811096.3807514,1609461655239738000
1720811096.4252954,1609461655273696000
1720811096.448119,1609461655307170000
1720811096.4819956,1609461655340857000
1720811096.5187147,1609461655374747000
1720811096.5501852,1609461655409057000
1720811096.583886,1609461655442783000
1720811096.6204288,1609461655476447000
1720811096.6520646,1609461655510265000
1720811096.6851401,1609461655544264000
1720811096.720981,1609461655577818000
1720811096.7524986,1609461655611349000
1720811096.7857947,1609461655644761000
1720811096.8194344,1609461655678444000
1720811096.8529937,1609461655711755000
1720811096.8862202,1609461655745008000
1720811096.9193878,1609461655778339000
1720811096.9533505,1609461655812158000
1720811096.9865673,1609461655845522000
1720811097.0243778,1609461655878995000
1720811097.0540626,1609461655912792000
1720811097.088123,1609461655946676000
1720811097.1209736,1609461655980118000
1720811097.1544883,1609461656013693000
1720811097.1882854,1609461656047482000
1720811097.222543,1609461656081435000
1720811097.2563004,1609461656114921000
1720811097.2898073,1609461656148453000
1720811097.3230503,1609461656182113000
1720811097.3567216,1609461656215889000
1720811097.389993,1609461656249169000
1720811097.4234068,1609461656282356000
1720811097.4568386,1609461656315700000
1720811097.4901693,1609461656349202000
1720811097.5419836,1609461656382387000
1720811097.5562928,1609461656415533000
1720811097.5895638,1609461656448660000
1720811097.6232796,1609461656482009000
1720811097.6568823,1609461656514991000
1720811097.689465,1609461656548126000
1720811097.7231581,1609461656581559000
1720811097.7563434,1609461656615348000
1720811097.7896256,1609461656648822000
1720811097.8260527,1609461656682378000
1720811097.8571622,1609461656715747000
1720811097.8901093,1609461656749117000
1720811097.9259884,1609461656782293000
1720811097.9566526,1609461656815656000
1720811097.9900086,1609461656849037000
1720811098.0236325,1609461656882707000
1720811098.0570884,1609461656916052000
1720811098.0906367,1609461656949439000
1720811098.123675,1609461656982932000
1720811098.1575475,1609461657016788000
1720811098.191709,1609461657050381000
1720811098.2253575,1609461657084103000
1720811098.2591147,1609461657117789000
1720811098.2927513,1609461657151744000
1720811098.3263175,1609461657185329000
1720811098.3601499,1609461657218819000
1720811098.393471,1609461657252102000
1720811098.4275746,1609461657285391000
1720811098.4630659,1609461657318598000
1720811098.4929898,1609461657351986000
1720811098.526659,1609461657385512000
1720811098.5607784,1609461657419382000
1720811098.594561,1609461657453113000
1720811098.628195,1609461657486833000
1720811098.6615307,1609461657520473000
1720811098.695294,1609461657554344000
1720811098.7287562,1609461657587739000
1720811098.7621777,1609461657621175000
1720811098.7959445,1609461657654907000
1720811098.829542,1609461657688549000
1720811098.8627813,1609461657721667000
1720811098.8965387,1609461657755000000
1720811098.9299514,1609461657788359000
1720811098.9630036,1609461657822025000
1720811098.996329,1609461657855287000
1720811099.0295212,1609461657888529000
1720811099.0632007,1609461657921717000
1720811099.0961254,1609461657955014000
1720811099.1290698,1609461657988258000
1720811099.162094,1609461658021329000
1720811099.1949925,1609461658054260000
1720811099.228267,1609461658087232000
1720811099.260999,1609461658120028000
1720811099.2938316,1609461658152795000
1720811099.3266609,1609461658185644000
1720811099.3617225,1609461658218930000
1720811099.3932106,1609461658251955000
1720811099.4261281,1609461658285096000
1720811099.4621458,1609461658318229000
1720811099.4927988,1609461658351808000
1720811099.52581,1609461658384975000
1720811099.559316,1609461658418416000
1720811099.5928736,1609461658452039000
1720811099.627135,1609461658486112000
1720811099.6610117,1609461658520043000
1720811099.6950607,1609461658554034000
1720811099.7295413,1609461658587925000
1720811099.762915,1609461658621842000
1720811099.7966647,1609461658655430000
1720811099.8299215,1609461658689082000
1720811099.863924,1609461658722832000
1720811099.8981743,1609461658757011000
1720811099.9320507,1609461658790900000
1720811099.9656873,1609461658824733000
1720811099.9997127,1609461658858558000
1720811100.0331373,1609461658892382000
1720811100.0665128,1609461658925856000
1720811100.101023,1609461658959247000
1720811100.1335106,1609461658992563000
1720811100.1669068,1609461659026023000
1720811100.2016568,1609461659059111000
1720811100.2334266,1609461659092411000
1720811100.2670014,1609461659126018000
1720811100.3009377,1609461659159938000
1720811100.3343134,1609461659193261000
1720811100.3678231,1609461659226791000
1720811100.4016075,1609461659260495000
1720811100.4355552,1609461659294502000
1720811100.4694405,1609461659328019000
1720811100.5026464,1609461659361531000
1720811100.5359633,1609461659394970000
1720811100.5693917,1609461659428551000
1720811100.6028113,1609461659461946000
1720811100.6363041,1609461659495249000
1720811100.6697204,1609461659528712000
1720811100.7039099,1609461659562468000
1720811100.737874,1609461659595853000
1720811100.7698903,1609461659629026000
1720811100.802968,1609461659662056000
1720811100.8361862,1609461659695379000
1720811100.869014,1609461659728288000
1720811100.902214,1609461659761437000
1720811100.9354608,1609461659794795000
1720811100.9691083,1609461659828379000
1720811101.0020912,1609461659861414000
1720811101.0357969,1609461659894809000
1720811101.0687134,1609461659928099000
1720811101.1040661,1609461659961711000
1720811101.1357334,1609461659994958000
1720811101.1688673,1609461660028150000
1720811101.2042038,1609461660061136000
1720811101.2351632,1609461660094439000
1720811101.2682097,1609461660127561000
1720811101.3017712,1609461660160779000
1720811101.3414319,1609461660194162000
1720811101.3686454,1609461660227782000
1720811101.4017537,1609461660261179000
1720811101.4353728,1609461660294667000
1720811101.4690673,1609461660328141000
1720811101.5025353,1609461660361869000
1720811101.5358338,1609461660395078000
1720811101.5687904,1609461660428179000
1720811101.6019616,1609461660461286000
1720811101.636839,1609461660494643000
1720811101.668335,1609461660527722000
1720811101.7015204,1609461660560748000
1720811101.7346542,1609461660593938000
1720811101.7679396,1609461660627336000
1720811101.8010628,1609461660660399000
1720811101.834096,1609461660693504000
1720811101.8676336,1609461660726670000
1720811101.900403,1609461660759873000
1720811101.933839,1609461660792850000
1720811101.9672587,1609461660825821000
1720811102.0003917,1609461660858910000
1720811102.0334644,1609461660892287000
1720811102.0662553,1609461660925485000
1720811102.0993593,1609461660958794000
1720811102.132942,1609461660992066000
1720811102.166094,1609461661025513000
1720811102.1994085,1609461661058595000
1720811102.2326376,1609461661091722000
1720811102.2657812,1609461661125068000
1720811102.2994475,1609461661158743000
1720811102.3328078,1609461661192079000
1720811102.3660793,1609461661225390000
1720811102.399181,1609461661258584000
1720811102.433801,1609461661291839000
1720811102.4655683,1609461661324677000
1720811102.4984677,1609461661357869000
1720811102.5341349,1609461661391104000
1720811102.565688,1609461661424583000
1720811102.5990112,1609461661457622000
1720811102.631942,1609461661490952000
1720811102.665328,1609461661524392000
1720811102.6986878,1609461661558009000
1720811102.732077,1609461661591301000
1720811102.7653303,1609461661624576000
1720811102.7983122,1609461661657635000
1720811102.831587,1609461661690783000
1720811102.8664582,1609461661723732000
1720811102.897651,1609461661756961000
1720811102.9312592,1609461661790272000
1720811102.9668717,1609461661823836000
1720811102.9977322,1609461661857028000
1720811103.0312,1609461661890459000
1720811103.0645785,1609461661923877000
1720811103.0980306,1609461661957341000
1720811103.1311736,1609461661990508000
1720811103.164843,1609461662023784000
1720811103.1978774,1609461662057178000
1720811103.2314918,1609461662090632000
1720811103.2643905,1609461662123681000
1720811103.2974577,1609461662156786000
1720811103.3307168,1609461662190052000
1720811103.3642666,1609461662223618000
1720811103.3981066,1609461662256769000
1720811103.4307668,1609461662289798000
1720811103.4638555,1609461662322847000
1720811103.4969895,1609461662356138000
1720811103.5302258,1609461662389154000
1720811103.564524,1609461662422194000
1720811103.5966403,1609461662455265000
1720811103.6298668,1609461662488498000
1720811114.2028906,1609461662521492000
1720811114.3150773,1609461662554567000
1720811114.3159006,1609461662587665000
1720811114.3167682,1609461662620972000
1720811114.3175242,1609461662653890000
1720811114.3183591,1609461662686868000
1720811114.3192155,1609461662720039000
1720811114.3199403,1609461662753420000
1720811114.3220475,1609461662786187000
1720811114.3225617,1609461662819183000
1720811114.3230188,1609461662852176000
1720811114.3234954,1609461662885411000
1720811114.3239353,1609461662918402000
1720811114.3243682,1609461662951428000
1720811114.3248134,1609461662984409000
1720811114.3252728,1609461663017671000
1720811114.3258734,1609461663050546000
1720811114.3263707,1609461663083562000
1720811114.326837,1609461663116854000
1720811114.327282,1609461663150411000
1720811114.3277094,1609461663183488000
1720811114.3281496,1609461663216820000
1720811114.3286002,1609461663250360000
1720811114.329024,1609461663284166000
1720811114.3294501,1609461663317406000
1720811114.3298814,1609461663350767000
1720811114.3302932,1609461663384032000
1720811114.3307025,1609461663417273000
1720811114.331111,1609461663450241000
1720811114.3315144,1609461663483184000
1720811114.3320038,1609461663516320000
1720811114.3324127,1609461663549693000
1720811114.3328288,1609461663582670000
1720811114.333324,1609461663616110000
1720811114.334171,1609461663649611000
1720811114.3345842,1609461663683302000
1720811114.3350577,1609461663716560000
1720811114.3354857,1609461663750105000
1720811114.335892,1609461663783620000
1720811114.336298,1609461663817345000
1720811114.3366997,1609461663850459000
1720811114.3371012,1609461663883462000
1720811114.3375027,1609461663916669000
1720811114.3379009,1609461663950108000
1720811114.3383033,1609461663983045000
1720811114.338703,1609461664016230000
1720811114.3391035,1609461664049440000
1720811114.3395004,1609461664082683000
1720811114.339895,1609461664115554000
1720811114.340292,1609461664148739000
1720811114.340689,1609461664181878000
1720811114.3410857,1609461664215188000
1720811114.341486,1609461664248294000
1720811114.34193,1609461664281421000
1720811114.3423367,1609461664314449000
1720811114.3427353,1609461664347936000
1720811114.3431365,1609461664381214000
1720811114.3435385,1609461664414558000
1720811114.343938,1609461664447975000
1720811114.3443341,1609461664481556000
1720811114.344733,1609461664514712000
1720811114.345129,1609461664548221000
1720811114.345527,1609461664581850000
1720811114.3459194,1609461664615544000
1720811114.3463159,1609461664648645000
1720811114.3467093,1609461664681754000
1720811114.3471081,1609461664714961000
1720811114.347505,1609461664748276000
1720811114.3478973,1609461664781326000
1720811114.3482914,1609461664814551000
1720811114.3486874,1609461664847694000
1720811114.3490798,1609461664881227000
1720811114.349473,1609461664914490000
1720811114.3498657,1609461664947969000
1720811114.350258,1609461664981494000
1720811114.3506522,1609461665015308000
1720811114.3510456,1609461665048726000
1720811114.3514395,1609461665081895000
1720811114.351891,1609461665114868000
1720811114.3523104,1609461665148189000
1720811114.352713,1609461665181184000
1720811114.353115,1609461665214125000
1720811114.3535182,1609461665247216000
1720811114.353915,1609461665280598000
1720811114.3543155,1609461665313730000
1720811114.3547106,1609461665347124000
1720811114.3551195,1609461665380566000
1720811114.3555264,1609461665414359000
1720811114.3822486,1609461665447575000
1720811114.3827949,1609461665481096000
1720811114.3832564,1609461665514527000
1720811114.3836954,1609461665548057000
1720811114.3841274,1609461665581224000
1720811114.3845541,1609461665614286000
1720811114.3849807,1609461665647396000
1720811114.3854046,1609461665680879000
1720811114.3858244,1609461665713952000
1720811114.3862422,1609461665746956000
1720811114.3866606,1609461665779903000
1720811114.3870769,1609461665812892000
1720811114.3875227,1609461665845613000
1720811114.3880138,1609461665878477000
1720811114.3884523,1609461665911576000
1720811114.3888822,1609461665944901000
1720811114.3893137,1609461665977918000
1720811114.3897316,1609461666010975000
1720811114.3901472,1609461666044141000
1720811114.3905787,1609461666077555000
1720811114.3910472,1609461666110490000
1720811114.3914347,1609461666143320000
1720811114.391867,1609461666176538000
1720811114.3922513,1609461666209725000
1720811114.3926241,1609461666242407000
1720811114.3929925,1609461666275233000
1720811114.3933573,1609461666308394000
1720811114.3937216,1609461666341856000
1720811114.3940842,1609461666374847000
1720811114.3944457,1609461666407842000
1720811114.3948112,1609461666440949000
1720811114.3951752,1609461666474388000
1720811114.395588,1609461666507357000
1720811114.3959525,1609461666540394000
1720811114.3963182,1609461666573437000
1720811114.3966799,1609461666606805000
1720811114.3970423,1609461666639706000
1720811114.3974042,1609461666672600000
1720811114.3977683,1609461666705863000
1720811114.3981328,1609461666739387000
1720811114.3984978,1609461666772507000
