Timestamp (unix time nano seconds)
1718378696613668000, Hall
1718378696706389000, Hall
1718378696796670000, Hall
1718378696887133000, Hall
1718378696978714000, Hall
1718378697071875000, Hall
1718378697163053000, Hall
1718378697253419000, Hall
1718378697345128000, Hall
1718378697437775000, Hall
1718378697528134000, Hall
1718378697618777000, Hall
1718378697710510000, Hall
1718378697803539000, Hall
1718378697894700000, Hall
1718378697984963000, Hall
1718378698076385000, Hall
1718378698169120000, Hall
1718378698259597000, Hall
1718378698349460000, Hall
1718378698440397000, Hall
1718378698532834000, Hall
1718378698623203000, Hall
1718378698713976000, Hall
1718378698805855000, Hall
1718378698898925000, Hall
1718378698989373000, Hall
1718378699079070000, Hall
1718378699170318000, Hall
1718378699262133000, Hall
1718378699327637000, Omega
1718378699351577000, Hall
1718378699441354000, Hall
1718378699532259000, Hall
1718378699624410000, Hall
1718378699714132000, Hall
1718378699803628000, Hall
1718378699894624000, Hall
1718378699986839000, Hall
1718378700076776000, Hall
1718378700166041000, Hall
1718378700256566000, Hall
1718378700349589000, Hall
1718378700440672000, Hall
1718378700530723000, Hall
1718378700621834000, Hall
1718378700714024000, Hall
1718378700803609000, Hall
1718378700893734000, Hall
1718378700985451000, Hall
1718378701078022000, Hall
1718378701168022000, Hall
1718378701258153000, Hall
1718378701349524000, Hall
1718378701441639000, Hall
1718378701531143000, Hall
1718378701620450000, Hall
1718378701710841000, Hall
1718378701803125000, Hall
1718378701893347000, Hall
1718378701983011000, Hall
1718378702073753000, Hall
1718378702165549000, Hall
1718378702255908000, Hall
1718378702345867000, Hall
1718378702436747000, Hall
1718378702528937000, Hall
1718378702620095000, Hall
1718378702711235000, Hall
1718378702802947000, Hall
1718378702895345000, Hall
1718378702985338000, Hall
1718378703074858000, Hall
1718378703165382000, Hall
1718378703256977000, Hall
1718378703346503000, Hall
1718378703436315000, Hall
1718378703526977000, Hall
1718378703618278000, Hall
1718378703707901000, Hall
1718378703797400000, Hall
1718378703887631000, Hall
1718378703978097000, Hall
1718378704067111000, Hall
1718378704156555000, Hall
1718378704247114000, Hall
1718378704338903000, Hall
1718378704428645000, Hall
1718378704518188000, Hall
1718378704609170000, Hall
1718378704700862000, Hall
1718378704790277000, Hall
1718378704878865000, Hall
1718378704968710000, Hall
1718378705060645000, Hall
1718378705150567000, Hall
1718378705240407000, Hall
1718378705331169000, Hall
1718378705422768000, Hall
1718378705512049000, Hall
1718378705601115000, Hall
1718378705691840000, Hall
1718378705783931000, Hall
1718378705872762000, Hall
1718378705960981000, Hall
1718378706051278000, Hall
1718378706142618000, Hall
1718378706231643000, Hall
1718378706320326000, Hall
1718378706409824000, Hall
1718378706500473000, Hall
1718378706589482000, Hall
1718378706678817000, Hall
1718378706769467000, Hall
1718378706861125000, Hall
1718378706950686000, Hall
1718378707040728000, Hall
1718378707131619000, Hall
1718378707223767000, Hall
1718378707314108000, Hall
1718378707319955000, Omega
1718378707404020000, Hall
1718378707495237000, Hall
1718378707586899000, Hall
1718378707676537000, Hall
1718378707765670000, Hall
1718378707855688000, Hall
1718378707947701000, Hall
1718378708038027000, Hall
1718378708127444000, Hall
1718378708218219000, Hall
1718378708309686000, Hall
1718378708399942000, Hall
1718378708489931000, Hall
1718378708580396000, Hall
1718378708671581000, Hall
1718378708760606000, Hall
1718378708850161000, Hall
1718378708941166000, Hall
1718378709033003000, Hall
1718378709122147000, Hall
1718378709211502000, Hall
1718378709302233000, Hall
1718378709393120000, Hall
1718378709481823000, Hall
1718378709570936000, Hall
1718378709661298000, Hall
1718378709752827000, Hall
1718378709843688000, Hall
1718378709934649000, Hall
1718378710025496000, Hall
1718378710117001000, Hall
1718378710206867000, Hall
1718378710296078000, Hall
1718378710387029000, Hall
1718378710479124000, Hall
1718378710568541000, Hall
1718378710657231000, Hall
1718378710747314000, Hall
1718378710838962000, Hall
1718378710928715000, Hall
1718378711018544000, Hall
1718378711109654000, Hall
1718378711201977000, Hall
