Timestamp (unix time nano seconds)
1718378470552293000, Hall
1718378470641428000, Hall
1718378470732125000, Hall
1718378470823948000, Hall
1718378470914399000, Hall
1718378471004556000, Hall
1718378471095678000, Hall
1718378471187937000, Hall
1718378471278217000, Hall
1718378471368172000, Hall
1718378471458934000, Hall
1718378471549609000, Hall
1718378471639433000, Hall
1718378471729121000, Hall
1718378471819358000, Hall
1718378471910369000, Hall
1718378472000331000, Hall
1718378472089959000, Hall
1718378472180411000, Hall
1718378472272347000, Hall
1718378472362742000, Hall
1718378472453495000, Hall
1718378472544781000, Hall
1718378472636554000, Hall
1718378472725987000, Hall
1718378472815924000, Hall
1718378472907680000, Hall
1718378473000044000, Hall
1718378473090878000, Hall
1718378473182225000, Hall
1718378473273705000, Hall
1718378473365443000, Hall
1718378473455637000, Hall
1718378473545481000, Hall
1718378473636426000, Hall
1718378473728656000, Hall
1718378473818715000, Hall
1718378473908667000, Hall
1718378474000718000, Hall
1718378474093343000, Hall
1718378474183336000, Hall
1718378474272914000, Hall
1718378474363026000, Hall
1718378474453995000, Hall
1718378474543774000, Hall
1718378474633875000, Hall
1718378474724872000, Hall
1718378474740853000, Omega
1718378474816316000, Hall
1718378474906052000, Hall
1718378474996242000, Hall
1718378475086685000, Hall
1718378475177539000, Hall
1718378475266774000, Hall
1718378475356693000, Hall
1718378475447839000, Hall
1718378475540048000, Hall
1718378475630136000, Hall
1718378475720082000, Hall
1718378475811408000, Hall
1718378475903250000, Hall
1718378475993593000, Hall
1718378476083851000, Hall
1718378476175138000, Hall
1718378476267479000, Hall
1718378476357391000, Hall
1718378476447263000, Hall
1718378476537812000, Hall
1718378476629197000, Hall
1718378476718441000, Hall
1718378476808032000, Hall
1718378476898073000, Hall
1718378476989672000, Hall
1718378477079483000, Hall
1718378477169253000, Hall
1718378477260161000, Hall
1718378477351105000, Hall
1718378477439763000, Hall
1718378477528837000, Hall
1718378477619702000, Hall
1718378477711288000, Hall
1718378477800692000, Hall
1718378477889399000, Hall
1718378477979029000, Hall
1718378478070363000, Hall
1718378478159523000, Hall
1718378478249125000, Hall
1718378478339592000, Hall
1718378478431139000, Hall
1718378478520215000, Hall
1718378478609553000, Hall
1718378478700241000, Hall
1718378478791726000, Hall
1718378478881221000, Hall
1718378478970471000, Hall
1718378479060585000, Hall
1718378479151483000, Hall
1718378479240268000, Hall
1718378479329056000, Hall
1718378479418594000, Hall
1718378479509673000, Hall
1718378479599178000, Hall
1718378479688799000, Hall
1718378479778984000, Hall
1718378479870625000, Hall
1718378479960859000, Hall
1718378480050796000, Hall
1718378480141544000, Hall
1718378480232813000, Hall
1718378480321851000, Hall
1718378480412081000, Hall
1718378480503385000, Hall
1718378480595694000, Hall
1718378480685946000, Hall
1718378480776227000, Hall
1718378480867161000, Hall
1718378480959341000, Hall
1718378481050016000, Hall
1718378481140439000, Hall
1718378481230917000, Hall
1718378481322250000, Hall
1718378481412189000, Hall
1718378481502750000, Hall
1718378481593682000, Hall
1718378481685306000, Hall
1718378481774452000, Hall
1718378481863975000, Hall
1718378481954827000, Hall
1718378482046578000, Hall
1718378482135923000, Hall
1718378482224969000, Hall
1718378482314672000, Hall
1718378482405577000, Hall
1718378482494670000, Hall
1718378482583727000, Hall
1718378482674026000, Hall
1718378482757809000, Omega
1718378482764755000, Hall
1718378482853973000, Hall
1718378482943944000, Hall
1718378483034441000, Hall
1718378483126050000, Hall
1718378483215698000, Hall
1718378483305974000, Hall
1718378483397338000, Hall
1718378483489302000, Hall
1718378483578586000, Hall
1718378483667702000, Hall
1718378483758657000, Hall
1718378483850186000, Hall
1718378483939661000, Hall
1718378484028757000, Hall
1718378484118639000, Hall
1718378484210969000, Hall
1718378484301301000, Hall
1718378484391857000, Hall
1718378484482489000, Hall
1718378484574822000, Hall
1718378484665328000, Hall
1718378484755133000, Hall
1718378484846061000, Hall
1718378484938040000, Hall
1718378485028489000, Hall
1718378485119441000, Hall
1718378485211008000, Hall
1718378485303422000, Hall
1718378485393659000, Hall
1718378485484503000, Hall
1718378485576321000, Hall
1718378485668736000, Hall
1718378485758527000, Hall
1718378485848304000, Hall
1718378485938727000, Hall
1718378486030604000, Hall
1718378486120129000, Hall
1718378486209938000, Hall
1718378486300524000, Hall
1718378486392099000, Hall
1718378486482192000, Hall
1718378486572053000, Hall
1718378486662740000, Hall
1718378486754476000, Hall
1718378486844328000, Hall
1718378486934227000, Hall
1718378487024958000, Hall
1718378487116169000, Hall
1718378487206133000, Hall
1718378487295663000, Hall
1718378487386195000, Hall
1718378487478016000, Hall
1718378487567385000, Hall
1718378487657441000, Hall
1718378487747952000, Hall
1718378487839804000, Hall
1718378487929007000, Hall
1718378488019093000, Hall
1718378488110254000, Hall
1718378488202129000, Hall
1718378488292431000, Hall
1718378488381820000, Hall
1718378488472907000, Hall
1718378488565004000, Hall
1718378488654964000, Hall
1718378488744890000, Hall
1718378488835189000, Hall
1718378488926514000, Hall
1718378489015842000, Hall
1718378489105042000, Hall
1718378489195151000, Hall
1718378489286064000, Hall
1718378489375187000, Hall
1718378489465148000, Hall
1718378489556466000, Hall
1718378489648448000, Hall
1718378489737714000, Hall
1718378489826687000, Hall
1718378489916903000, Hall
1718378490008586000, Hall
1718378490098650000, Hall
1718378490188790000, Hall
1718378490279973000, Hall
1718378490372310000, Hall
1718378490462287000, Hall
1718378490552200000, Hall
1718378490642669000, Hall
1718378490733979000, Hall
1718378490758548000, Omega
1718378490823230000, Hall
1718378490912064000, Hall
1718378491002276000, Hall
1718378491093975000, Hall
1718378491183437000, Hall
1718378491273206000, Hall
1718378491364177000, Hall
1718378491455715000, Hall
1718378491545315000, Hall
1718378491634877000, Hall
1718378491725427000, Hall
1718378491817058000, Hall
1718378491907039000, Hall
1718378491996717000, Hall
1718378492086724000, Hall
1718378492177401000, Hall
1718378492267138000, Hall
1718378492357097000, Hall
1718378492447950000, Hall
1718378492539834000, Hall
1718378492629561000, Hall
1718378492719067000, Hall
1718378492809530000, Hall
1718378492901236000, Hall
1718378492990851000, Hall
1718378493080848000, Hall
1718378493171405000, Hall
1718378493262356000, Hall
1718378493351707000, Hall
1718378493441148000, Hall
1718378493531615000, Hall
1718378493622883000, Hall
1718378493712309000, Hall
1718378493801816000, Hall
