Timestamp (unix time nano seconds)
1718379220619559000, Hall
1718379220639086000, Hall
1718379220658720000, Hall
1718379220678399000, Hall
1718379220697812000, Hall
1718379220717262000, Hall
1718379220736642000, Hall
1718379220756077000, Hall
1718379220775476000, Hall
1718379220794933000, Hall
1718379220814401000, Hall
1718379220817898000, Omega
1718379220834007000, Hall
1718379220853463000, Hall
1718379220872987000, Hall
1718379220892503000, Hall
1718379220912115000, Hall
1718379220931591000, Hall
1718379220951072000, Hall
1718379220970514000, Hall
1718379220990089000, Hall
1718379221009575000, Hall
1718379221029188000, Hall
1718379221048702000, Hall
1718379221068365000, Hall
1718379221087935000, Hall
1718379221107610000, Hall
1718379221127206000, Hall
1718379221146851000, Hall
1718379221166336000, Hall
1718379221185928000, Hall
1718379221205491000, Hall
1718379221225027000, Hall
1718379221244503000, Hall
1718379221264073000, Hall
1718379221283685000, Hall
1718379221303448000, Hall
1718379221323042000, Hall
1718379221342658000, Hall
1718379221362243000, Hall
1718379221381859000, Hall
1718379221401359000, Hall
1718379221420982000, Hall
1718379221440471000, Hall
1718379221460005000, Hall
1718379221479490000, Hall
1718379221499062000, Hall
1718379221518716000, Hall
1718379221538456000, Hall
1718379221558101000, Hall
1718379221577801000, Hall
1718379221597393000, Hall
1718379221617132000, Hall
1718379221636687000, Hall
1718379221656258000, Hall
1718379221675840000, Hall
1718379221695439000, Hall
1718379221714906000, Hall
1718379221734427000, Hall
1718379221753918000, Hall
1718379221773605000, Hall
1718379221793247000, Hall
1718379221812932000, Hall
1718379221832536000, Hall
1718379221852134000, Hall
1718379221871646000, Hall
1718379221891289000, Hall
1718379221911013000, Hall
1718379221930804000, Hall
1718379221950318000, Hall
1718379221969886000, Hall
1718379221989492000, Hall
1718379222009236000, Hall
1718379222028912000, Hall
1718379222048686000, Hall
1718379222068336000, Hall
1718379222088124000, Hall
1718379222107740000, Hall
1718379222127392000, Hall
1718379222146923000, Hall
1718379222166484000, Hall
1718379222185948000, Hall
1718379222205523000, Hall
1718379222225062000, Hall
1718379222244764000, Hall
1718379222264371000, Hall
1718379222283990000, Hall
1718379222303499000, Hall
1718379222323189000, Hall
1718379222342794000, Hall
1718379222362343000, Hall
1718379222381941000, Hall
1718379222401545000, Hall
1718379222421028000, Hall
1718379222440531000, Hall
1718379222459911000, Hall
1718379222479474000, Hall
1718379222498987000, Hall
1718379222518545000, Hall
1718379222538056000, Hall
1718379222557785000, Hall
1718379222577363000, Hall
1718379222596972000, Hall
1718379222616559000, Hall
1718379222636194000, Hall
1718379222655725000, Hall
1718379222675238000, Hall
1718379222694650000, Hall
1718379222714189000, Hall
1718379222733509000, Hall
1718379222752913000, Hall
1718379222772371000, Hall
1718379222791976000, Hall
1718379222811481000, Hall
1718379222830946000, Hall
1718379222850368000, Hall
1718379222869996000, Hall
1718379222889524000, Hall
1718379222909149000, Hall
1718379222928791000, Hall
1718379222937120000, Omega
1718379222948582000, Hall
1718379222968202000, Hall
1718379222987887000, Hall
1718379223007491000, Hall
1718379223027224000, Hall
1718379223046742000, Hall
1718379223066342000, Hall
1718379223085818000, Hall
1718379223105410000, Hall
1718379223124928000, Hall
1718379223144576000, Hall
1718379223164263000, Hall
1718379223183986000, Hall
1718379223203537000, Hall
1718379223223138000, Hall
1718379223242729000, Hall
1718379223262473000, Hall
1718379223282047000, Hall
1718379223301663000, Hall
1718379223321242000, Hall
1718379223340911000, Hall
1718379223360432000, Hall
1718379223379951000, Hall
1718379223399456000, Hall
1718379223419074000, Hall
1718379223438563000, Hall
1718379223458209000, Hall
1718379223477885000, Hall
1718379223497694000, Hall
1718379223517358000, Hall
1718379223537060000, Hall
1718379223556699000, Hall
1718379223576314000, Hall
1718379223595827000, Hall
1718379223615535000, Hall
1718379223635178000, Hall
1718379223654905000, Hall
1718379223674428000, Hall
1718379223694040000, Hall
1718379223713555000, Hall
1718379223733160000, Hall
1718379223752615000, Hall
1718379223772209000, Hall
1718379223791852000, Hall
1718379223811642000, Hall
1718379223831306000, Hall
1718379223851015000, Hall
1718379223870738000, Hall
1718379223890616000, Hall
1718379223910323000, Hall
1718379223930002000, Hall
1718379223949605000, Hall
1718379223969290000, Hall
1718379223988901000, Hall
1718379224008595000, Hall
1718379224028236000, Hall
1718379224048023000, Hall
1718379224067630000, Hall
1718379224087371000, Hall
1718379224107107000, Hall
1718379224126942000, Hall
1718379224146610000, Hall
1718379224166371000, Hall
1718379224186061000, Hall
1718379224205858000, Hall
1718379224225485000, Hall
1718379224245154000, Hall
1718379224264834000, Hall
1718379224284630000, Hall
1718379224304315000, Hall
1718379224324030000, Hall
1718379224343645000, Hall
1718379224363436000, Hall
1718379224383181000, Hall
1718379224402974000, Hall
1718379224422644000, Hall
1718379224442397000, Hall
1718379224462100000, Hall
1718379224481900000, Hall
1718379224501701000, Hall
1718379224521513000, Hall
1718379224541118000, Hall
1718379224560813000, Hall
1718379224580504000, Hall
1718379224600440000, Hall
1718379224620232000, Hall
1718379224640002000, Hall
1718379224659764000, Hall
1718379224679653000, Hall
1718379224699330000, Hall
1718379224718920000, Hall
1718379224738495000, Hall
1718379224758241000, Hall
1718379224778010000, Hall
1718379224797862000, Hall
1718379224817770000, Hall
1718379224837826000, Hall
