Timestamp (unix time nano seconds)
1718374017546034000, Hall
1718374017595607000, Hall
1718374017645098000, Hall
1718374017694779000, Hall
1718374017743621000, Hall
1718374017793014000, Hall
1718374017842750000, Hall
1718374017892596000, Hall
1718374017941771000, Hall
1718374017991579000, Hall
1718374018041228000, Hall
1718374018090771000, Hall
1718374018140187000, Hall
1718374018190200000, Hall
1718374018240043000, Hall
1718374018290007000, Hall
1718374018339577000, Hall
1718374018389612000, Hall
1718374018439468000, Hall
1718374018489681000, Hall
1718374018539457000, Hall
1718374018589446000, Hall
1718374018639417000, Hall
1718374018689622000, Hall
1718374018739323000, Hall
1718374018789681000, Hall
1718374018839995000, Hall
1718374018890151000, Hall
1718374018939510000, Hall
1718374018989469000, Hall
1718374019039182000, Hall
1718374019088921000, Hall
1718374019138217000, Hall
1718374019188071000, Hall
1718374019238053000, Hall
1718374019288255000, Hall
1718374019337847000, Hall
1718374019387866000, Hall
1718374019437985000, Hall
1718374019488316000, Hall
1718374019538348000, Hall
1718374019588656000, Hall
1718374019638505000, Hall
1718374019688810000, Hall
1718374019738611000, Hall
1718374019788727000, Hall
1718374019789058000, Omega
1718374019838645000, Hall
1718374019888677000, Hall
1718374019938280000, Hall
1718374019988510000, Hall
1718374020038550000, Hall
1718374020088721000, Hall
1718374020138295000, Hall
1718374020188511000, Hall
1718374020238733000, Hall
1718374020289317000, Hall
1718374020339351000, Hall
1718374020389494000, Hall
1718374020439653000, Hall
1718374020490172000, Hall
1718374020540390000, Hall
1718374020590791000, Hall
1718374020641014000, Hall
1718374020691563000, Hall
1718374020741516000, Hall
1718374020792148000, Hall
1718374020842504000, Hall
1718374020893003000, Hall
1718374020942955000, Hall
1718374020993404000, Hall
1718374021043931000, Hall
1718374021094435000, Hall
1718374021144451000, Hall
1718374021194719000, Hall
1718374021244790000, Hall
1718374021295282000, Hall
1718374021345149000, Hall
1718374021395083000, Hall
1718374021444752000, Hall
1718374021494977000, Hall
1718374021545032000, Hall
1718374021595074000, Hall
1718374021645144000, Hall
1718374021695299000, Hall
1718374021745244000, Hall
1718374021795098000, Hall
1718374021845186000, Hall
