Timestamp (unix time nano seconds)
1718380436583462000, Hall
1718380436638978000, Hall
1718380436693713000, Hall
1718380436748227000, Hall
1718380436802790000, Hall
1718380436858419000, Hall
1718380436913272000, Hall
1718380436967950000, Hall
1718380437022924000, Hall
1718380437078495000, Hall
1718380437133543000, Hall
1718380437188327000, Hall
1718380437243283000, Hall
1718380437298719000, Hall
1718380437353390000, Hall
1718380437407909000, Hall
1718380437462711000, Hall
1718380437518079000, Hall
1718380437572560000, Hall
1718380437626856000, Hall
1718380437681750000, Hall
1718380437737461000, Hall
1718380437792249000, Hall
1718380437846907000, Hall
1718380437901841000, Hall
1718380437957461000, Hall
1718380438012385000, Hall
1718380438067256000, Hall
1718380438122614000, Hall
1718380438178522000, Hall
1718380438233254000, Hall
1718380438288158000, Hall
1718380438343007000, Hall
1718380438398677000, Hall
1718380438453722000, Hall
1718380438508619000, Hall
1718380438563676000, Hall
1718380438619417000, Hall
1718380438674181000, Hall
1718380438728816000, Hall
1718380438783722000, Hall
1718380438839287000, Hall
1718380438893698000, Hall
1718380438908355000, Omega
1718380438947821000, Hall
1718380439002203000, Hall
1718380439057115000, Hall
1718380439111250000, Hall
1718380439165411000, Hall
1718380439220219000, Hall
1718380439275912000, Hall
1718380439330807000, Hall
1718380439385323000, Hall
1718380439439949000, Hall
1718380439495358000, Hall
1718380439550163000, Hall
1718380439604950000, Hall
1718380439660081000, Hall
1718380439715859000, Hall
1718380439770578000, Hall
1718380439825377000, Hall
1718380439880689000, Hall
1718380439936369000, Hall
1718380439991419000, Hall
1718380440046560000, Hall
1718380440102183000, Hall
1718380440158376000, Hall
1718380440213836000, Hall
1718380440269220000, Hall
1718380440324359000, Hall
1718380440379547000, Hall
1718380440434029000, Hall
1718380440488442000, Hall
1718380440543295000, Hall
1718380440598874000, Hall
1718380440653592000, Hall
1718380440708139000, Hall
1718380440762977000, Hall
1718380440818501000, Hall
1718380440873238000, Hall
1718380440927730000, Hall
1718380440982311000, Hall
1718380441037533000, Hall
1718380441091939000, Hall
1718380441146620000, Hall
1718380441201514000, Hall
1718380441256718000, Hall
1718380441311055000, Hall
1718380441365681000, Hall
1718380441420443000, Hall
1718380441475788000, Hall
1718380441530473000, Hall
1718380441585064000, Hall
1718380441639802000, Hall
1718380441694858000, Hall
1718380441748981000, Hall
1718380441803268000, Hall
1718380441857612000, Hall
1718380441912606000, Hall
1718380441967146000, Hall
1718380442021752000, Hall
1718380442077016000, Hall
1718380442132524000, Hall
1718380442187269000, Hall
1718380442241896000, Hall
1718380442296909000, Hall
1718380442352866000, Hall
1718380442407842000, Hall
1718380442462471000, Hall
1718380442517253000, Hall
1718380442572633000, Hall
1718380442626873000, Hall
1718380442681164000, Hall
1718380442736197000, Hall
1718380442791770000, Hall
1718380442846616000, Hall
1718380442901376000, Hall
1718380442956022000, Hall
1718380443010882000, Hall
1718380443065379000, Hall
1718380443119235000, Hall
1718380443173570000, Hall
1718380443228266000, Hall
1718380443282324000, Hall
1718380443336665000, Hall
1718380443391566000, Hall
1718380443446769000, Hall
1718380443501120000, Hall
1718380443555568000, Hall
1718380443610439000, Hall
1718380443665735000, Hall
1718380443720360000, Hall
1718380443774974000, Hall
1718380443829859000, Hall
1718380443885098000, Hall
1718380443939549000, Hall
1718380443993907000, Hall
1718380444048289000, Hall
1718380444103228000, Hall
1718380444157373000, Hall
1718380444211387000, Hall
1718380444266023000, Hall
1718380444321065000, Hall
1718380444375262000, Hall
1718380444429100000, Hall
1718380444483907000, Hall
1718380444539092000, Hall
1718380444592900000, Omega
1718380444593793000, Hall
1718380444647828000, Hall
1718380444702742000, Hall
1718380444758208000, Hall
1718380444812855000, Hall
1718380444867321000, Hall
1718380444922218000, Hall
1718380444977732000, Hall
1718380445032707000, Hall
1718380445087553000, Hall
1718380445142503000, Hall
1718380445198183000, Hall
1718380445253156000, Hall
1718380445307760000, Hall
1718380445362694000, Hall
1718380445418229000, Hall
1718380445473082000, Hall
1718380445527791000, Hall
1718380445582711000, Hall
1718380445638057000, Hall
1718380445693002000, Hall
1718380445747781000, Hall
1718380445802747000, Hall
1718380445858092000, Hall
1718380445912795000, Hall
1718380445967263000, Hall
1718380446021746000, Hall
1718380446077191000, Hall
1718380446131611000, Hall
1718380446186081000, Hall
1718380446240692000, Hall
1718380446295626000, Hall
1718380446349679000, Hall
1718380446403814000, Hall
1718380446458214000, Hall
1718380446513051000, Hall
1718380446567326000, Hall
1718380446621382000, Hall
1718380446675451000, Hall
1718380446730291000, Hall
1718380446784534000, Hall
1718380446838655000, Hall
1718380446892989000, Hall
1718380446947898000, Hall
1718380447002333000, Hall
1718380447056606000, Hall
1718380447111044000, Hall
1718380447165972000, Hall
1718380447220299000, Hall
1718380447274539000, Hall
1718380447329246000, Hall
1718380447384561000, Hall
1718380447439069000, Hall
1718380447493682000, Hall
1718380447548692000, Hall
1718380447604222000, Hall
1718380447659070000, Hall
1718380447713982000, Hall
1718380447769199000, Hall
1718380447824967000, Hall
1718380447879523000, Hall
1718380447934010000, Hall
1718380447988833000, Hall
1718380448044236000, Hall
1718380448099000000, Hall
1718380448153854000, Hall
1718380448208985000, Hall
1718380448264861000, Hall
1718380448319755000, Hall
1718380448374342000, Hall
1718380448428755000, Hall
1718380448483659000, Hall
1718380448538035000, Hall
1718380448592302000, Hall
1718380448647019000, Hall
1718380448702289000, Hall
1718380448756413000, Hall
1718380448810088000, Hall
1718380448864390000, Hall
1718380448919277000, Hall
1718380448973584000, Hall
1718380449028052000, Hall
1718380449083175000, Hall
1718380449138920000, Hall
1718380449193542000, Hall
1718380449248051000, Hall
1718380449302399000, Hall
1718380449357433000, Hall
1718380449411851000, Hall
1718380449466144000, Hall
1718380449520551000, Hall
1718380449575548000, Hall
1718380449629999000, Hall
1718380449684367000, Hall
1718380449738812000, Hall
1718380449794133000, Hall
1718380449848868000, Hall
1718380449903551000, Hall
1718380449958120000, Hall
1718380450013586000, Hall
1718380450068041000, Hall
1718380450122324000, Hall
1718380450176881000, Hall
1718380450232017000, Hall
1718380450267251000, Omega
1718380450286950000, Hall
1718380450341891000, Hall
1718380450396795000, Hall
1718380450452287000, Hall
1718380450506989000, Hall
1718380450561565000, Hall
1718380450616024000, Hall
1718380450671500000, Hall
1718380450725943000, Hall
1718380450780283000, Hall
1718380450834880000, Hall
1718380450889920000, Hall
1718380450944135000, Hall
1718380450998045000, Hall
1718380451052255000, Hall
1718380451107274000, Hall
1718380451161475000, Hall
1718380451215558000, Hall
1718380451270310000, Hall
1718380451325479000, Hall
1718380451380200000, Hall
1718380451435219000, Hall
1718380451490492000, Hall
1718380451545919000, Hall
1718380451600540000, Hall
1718380451655238000, Hall
1718380451710736000, Hall
1718380451766338000, Hall
1718380451820585000, Hall
1718380451874668000, Hall
1718380451929487000, Hall
1718380451984707000, Hall
1718380452038817000, Hall
1718380452092797000, Hall
1718380452147188000, Hall
1718380452202423000, Hall
1718380452256968000, Hall
1718380452311833000, Hall
1718380452366651000, Hall
1718380452421772000, Hall
1718380452475735000, Hall
1718380452529961000, Hall
1718380452584485000, Hall
1718380452639521000, Hall
1718380452693695000, Hall
1718380452747809000, Hall
1718380452802232000, Hall
1718380452857604000, Hall
1718380452912411000, Hall
1718380452966871000, Hall
1718380453021554000, Hall
1718380453076684000, Hall
1718380453130755000, Hall
1718380453184737000, Hall
1718380453238990000, Hall
1718380453293948000, Hall
1718380453348094000, Hall
1718380453402064000, Hall
1718380453456503000, Hall
1718380453511777000, Hall
1718380453566569000, Hall
1718380453621297000, Hall
1718380453676502000, Hall
1718380453732106000, Hall
1718380453786775000, Hall
1718380453840987000, Hall
1718380453895507000, Hall
1718380453950741000, Hall
1718380454005478000, Hall
1718380454060147000, Hall
1718380454115117000, Hall
1718380454170464000, Hall
1718380454224929000, Hall
1718380454279054000, Hall
1718380454333436000, Hall
1718380454388915000, Hall
1718380454443602000, Hall
1718380454498292000, Hall
1718380454552984000, Hall
1718380454608336000, Hall
1718380454662787000, Hall
1718380454717208000, Hall
1718380454771666000, Hall
1718380454827204000, Hall
1718380454881989000, Hall
1718380454936403000, Hall
1718380454990829000, Hall
1718380455045927000, Hall
1718380455100257000, Hall
1718380455154013000, Hall
1718380455208014000, Hall
1718380455262634000, Hall
1718380455316983000, Hall
1718380455371166000, Hall
1718380455425574000, Hall
1718380455480578000, Hall
1718380455534708000, Hall
1718380455588956000, Hall
1718380455643540000, Hall
1718380455698681000, Hall
1718380455753045000, Hall
1718380455807333000, Hall
1718380455861665000, Hall
1718380455916546000, Hall
1718380455944328000, Omega
1718380455970812000, Hall
1718380456025015000, Hall
1718380456079062000, Hall
1718380456133894000, Hall
1718380456188172000, Hall
1718380456242741000, Hall
1718380456297783000, Hall
1718380456352958000, Hall
1718380456407515000, Hall
1718380456461939000, Hall
1718380456516439000, Hall
1718380456571518000, Hall
1718380456625851000, Hall
1718380456679954000, Hall
1718380456734316000, Hall
1718380456789279000, Hall
1718380456843157000, Hall
1718380456897272000, Hall
1718380456951613000, Hall
1718380457006948000, Hall
1718380457061628000, Hall
1718380457115781000, Hall
1718380457170340000, Hall
1718380457226105000, Hall
1718380457280718000, Hall
1718380457335312000, Hall
1718380457389816000, Hall
1718380457445112000, Hall
1718380457499703000, Hall
1718380457554414000, Hall
1718380457608998000, Hall
1718380457664105000, Hall
1718380457718412000, Hall
1718380457772431000, Hall
1718380457826487000, Hall
1718380457881404000, Hall
1718380457935666000, Hall
1718380457989886000, Hall
1718380458043948000, Hall
1718380458098990000, Hall
1718380458153428000, Hall
1718380458207885000, Hall
1718380458262467000, Hall
1718380458317347000, Hall
1718380458371503000, Hall
1718380458425678000, Hall
1718380458480114000, Hall
1718380458535264000, Hall
1718380458589719000, Hall
1718380458644292000, Hall
1718380458698985000, Hall
1718380458754196000, Hall
1718380458808710000, Hall
1718380458863203000, Hall
1718380458917969000, Hall
1718380458973172000, Hall
1718380459027883000, Hall
1718380459082535000, Hall
1718380459137311000, Hall
1718380459192643000, Hall
1718380459247155000, Hall
1718380459301542000, Hall
1718380459356203000, Hall
1718380459411433000, Hall
1718380459465896000, Hall
1718380459520094000, Hall
1718380459574693000, Hall
1718380459629905000, Hall
1718380459684278000, Hall
1718380459738494000, Hall
1718380459792785000, Hall
1718380459848077000, Hall
1718380459902776000, Hall
1718380459957265000, Hall
1718380460011794000, Hall
1718380460067263000, Hall
1718380460122034000, Hall
1718380460176241000, Hall
1718380460230364000, Hall
1718380460285450000, Hall
1718380460339649000, Hall
1718380460393654000, Hall
1718380460447591000, Hall
1718380460502346000, Hall
1718380460556636000, Hall
1718380460611141000, Hall
1718380460665777000, Hall
1718380460720856000, Hall
1718380460775172000, Hall
1718380460829461000, Hall
1718380460884049000, Hall
1718380460939464000, Hall
1718380460994113000, Hall
1718380461048572000, Hall
1718380461103358000, Hall
1718380461158900000, Hall
1718380461213343000, Hall
1718380461267838000, Hall
1718380461322702000, Hall
1718380461378063000, Hall
1718380461432400000, Hall
1718380461486918000, Hall
1718380461541530000, Hall
1718380461596608000, Hall
1718380461625744000, Omega
1718380461651167000, Hall
1718380461705851000, Hall
1718380461760708000, Hall
1718380461816261000, Hall
1718380461870837000, Hall
1718380461925472000, Hall
1718380461980232000, Hall
1718380462035679000, Hall
1718380462090095000, Hall
1718380462144394000, Hall
1718380462198927000, Hall
1718380462254201000, Hall
1718380462308810000, Hall
1718380462363332000, Hall
1718380462417925000, Hall
1718380462472704000, Hall
1718380462526340000, Hall
1718380462580457000, Hall
1718380462634804000, Hall
1718380462689765000, Hall
1718380462744063000, Hall
1718380462798135000, Hall
1718380462852113000, Hall
1718380462906871000, Hall
1718380462961178000, Hall
1718380463015492000, Hall
1718380463070156000, Hall
1718380463125552000, Hall
1718380463180523000, Hall
1718380463235066000, Hall
1718380463289679000, Hall
1718380463345078000, Hall
1718380463399900000, Hall
1718380463454579000, Hall
1718380463509709000, Hall
1718380463565708000, Hall
1718380463621186000, Hall
1718380463676304000, Hall
1718380463731427000, Hall
1718380463787117000, Hall
1718380463842013000, Hall
1718380463896502000, Hall
1718380463950775000, Hall
1718380464005865000, Hall
1718380464060844000, Hall
1718380464115617000, Hall
1718380464170570000, Hall
1718380464226064000, Hall
1718380464280831000, Hall
1718380464335497000, Hall
1718380464390301000, Hall
1718380464445724000, Hall
1718380464501001000, Hall
1718380464556398000, Hall
1718380464612303000, Hall
1718380464668428000, Hall
1718380464723527000, Hall
1718380464778566000, Hall
1718380464833723000, Hall
1718380464889488000, Hall
1718380464944411000, Hall
1718380464999114000, Hall
1718380465054178000, Hall
1718380465109488000, Hall
1718380465163786000, Hall
1718380465218088000, Hall
1718380465272671000, Hall
1718380465327646000, Hall
1718380465381940000, Hall
1718380465435939000, Hall
1718380465490505000, Hall
1718380465545813000, Hall
1718380465600590000, Hall
1718380465655149000, Hall
1718380465710080000, Hall
1718380465765567000, Hall
1718380465820219000, Hall
1718380465874740000, Hall
1718380465929229000, Hall
1718380465984290000, Hall
1718380466038710000, Hall
1718380466093596000, Hall
1718380466148728000, Hall
1718380466204258000, Hall
