Timestamp (unix time nano seconds)
1718375444528071000, Hall
1718375444544931000, Hall
1718375444561905000, Hall
1718375444578756000, Hall
1718375444595650000, Hall
1718375444612553000, Hall
1718375444629427000, Hall
1718375444646184000, Hall
1718375444662987000, Hall
1718375444679877000, Hall
1718375444696871000, Hall
1718375444713731000, Hall
1718375444730604000, Hall
1718375444747409000, Hall
1718375444764370000, Hall
1718375444781264000, Hall
1718375444798127000, Hall
1718375444814943000, Hall
1718375444831982000, Hall
1718375444848825000, Hall
1718375444865680000, Hall
1718375444882627000, Hall
1718375444899686000, Hall
1718375444916604000, Hall
1718375444933511000, Hall
1718375444950486000, Hall
1718375444965500000, Omega
1718375444967563000, Hall
1718375444984428000, Hall
1718375445001303000, Hall
1718375445018192000, Hall
1718375445035193000, Hall
1718375445052112000, Hall
1718375445069047000, Hall
1718375445085908000, Hall
1718375445102799000, Hall
1718375445119553000, Hall
1718375445136353000, Hall
1718375445153132000, Hall
1718375445170037000, Hall
1718375445186873000, Hall
1718375445203682000, Hall
1718375445220502000, Hall
1718375445237373000, Hall
1718375445254171000, Hall
1718375445271055000, Hall
1718375445287891000, Hall
1718375445304898000, Hall
1718375445321793000, Hall
1718375445338719000, Hall
1718375445355674000, Hall
1718375445372647000, Hall
1718375445389430000, Hall
1718375445406233000, Hall
1718375445423065000, Hall
1718375445440032000, Hall
1718375445456932000, Hall
1718375445473870000, Hall
1718375445490720000, Hall
1718375445507696000, Hall
1718375445524581000, Hall
1718375445541467000, Hall
1718375445558290000, Hall
1718375445575249000, Hall
1718375445592124000, Hall
1718375445609035000, Hall
1718375445625920000, Hall
1718375445642853000, Hall
1718375445659737000, Hall
1718375445676762000, Hall
1718375445693680000, Hall
1718375445710600000, Hall
1718375445727375000, Hall
1718375445744145000, Hall
1718375445760958000, Hall
1718375445777954000, Hall
1718375445794854000, Hall
1718375445811739000, Hall
1718375445828671000, Hall
1718375445845726000, Hall
1718375445862587000, Hall
1718375445879405000, Hall
1718375445896178000, Hall
1718375445913063000, Hall
1718375445929878000, Hall
1718375445946788000, Hall
1718375445963692000, Hall
1718375445980686000, Hall
1718375445997610000, Hall
1718375446014502000, Hall
1718375446031242000, Hall
1718375446048118000, Hall
1718375446064889000, Hall
1718375446081767000, Hall
1718375446098687000, Hall
1718375446115664000, Hall
1718375446132506000, Hall
1718375446149325000, Hall
1718375446166188000, Hall
1718375446183141000, Hall
1718375446199912000, Hall
1718375446216741000, Hall
1718375446233605000, Hall
1718375446250601000, Hall
1718375446267409000, Hall
1718375446284229000, Hall
1718375446301040000, Hall
1718375446318007000, Hall
1718375446334902000, Hall
1718375446351810000, Hall
1718375446368677000, Hall
1718375446385645000, Hall
1718375446402424000, Hall
1718375446419251000, Hall
1718375446436078000, Hall
1718375446453005000, Hall
1718375446469908000, Hall
1718375446486829000, Hall
1718375446503685000, Hall
1718375446520642000, Hall
1718375446537485000, Hall
1718375446554347000, Hall
1718375446571288000, Hall
1718375446588312000, Hall
1718375446605218000, Hall
1718375446622160000, Hall
1718375446639157000, Hall
1718375446656226000, Hall
1718375446673081000, Hall
1718375446689945000, Hall
1718375446706743000, Hall
1718375446723608000, Hall
1718375446740451000, Hall
1718375446757308000, Hall
1718375446774092000, Hall
1718375446790929000, Hall
1718375446794001000, Omega
1718375446807668000, Hall
1718375446824421000, Hall
1718375446841198000, Hall
1718375446858150000, Hall
1718375446874959000, Hall
1718375446891778000, Hall
1718375446908488000, Hall
1718375446925363000, Hall
1718375446942049000, Hall
1718375446958810000, Hall
1718375446975547000, Hall
1718375446992420000, Hall
1718375447009209000, Hall
1718375447026122000, Hall
1718375447043013000, Hall
1718375447059918000, Hall
1718375447076660000, Hall
1718375447093486000, Hall
1718375447110336000, Hall
1718375447127305000, Hall
1718375447144169000, Hall
1718375447161033000, Hall
1718375447177901000, Hall
1718375447194855000, Hall
1718375447211636000, Hall
1718375447228473000, Hall
1718375447245200000, Hall
1718375447261995000, Hall
1718375447278777000, Hall
1718375447295577000, Hall
1718375447312364000, Hall
1718375447329385000, Hall
1718375447346241000, Hall
1718375447363130000, Hall
1718375447379950000, Hall
1718375447396866000, Hall
1718375447413687000, Hall
1718375447430565000, Hall
1718375447447427000, Hall
1718375447464351000, Hall
1718375447481174000, Hall
1718375447498063000, Hall
1718375447514957000, Hall
1718375447531994000, Hall
1718375447548803000, Hall
1718375447565665000, Hall
1718375447582491000, Hall
1718375447599465000, Hall
1718375447616488000, Hall
1718375447633459000, Hall
1718375447650266000, Hall
1718375447667147000, Hall
1718375447683925000, Hall
1718375447700805000, Hall
1718375447717699000, Hall
1718375447734696000, Hall
1718375447751507000, Hall
1718375447768358000, Hall
1718375447785284000, Hall
1718375447802303000, Hall
1718375447819132000, Hall
1718375447835942000, Hall
1718375447852714000, Hall
1718375447869621000, Hall
1718375447886463000, Hall
1718375447903359000, Hall
1718375447920118000, Hall
1718375447937104000, Hall
1718375447954014000, Hall
1718375447970971000, Hall
1718375447987900000, Hall
1718375448004903000, Hall
1718375448021817000, Hall
1718375448038685000, Hall
1718375448055504000, Hall
1718375448072407000, Hall
1718375448089127000, Hall
1718375448105935000, Hall
1718375448122819000, Hall
1718375448139864000, Hall
1718375448156703000, Hall
1718375448173580000, Hall
1718375448190488000, Hall
1718375448207490000, Hall
1718375448224401000, Hall
1718375448241294000, Hall
1718375448258217000, Hall
1718375448275226000, Hall
1718375448292166000, Hall
1718375448309132000, Hall
1718375448326023000, Hall
1718375448342992000, Hall
1718375448359875000, Hall
1718375448376796000, Hall
1718375448393612000, Hall
1718375448410542000, Hall
1718375448427336000, Hall
1718375448444090000, Hall
1718375448460870000, Hall
