Timestamp (unix time nano seconds)
1718379751655682000, Hall
1718379751881063000, Hall
1718379752116949000, Hall
1718379752363682000, Hall
1718379752612897000, Hall
1718379752836772000, Hall
1718379753070156000, Hall
1718379753309400000, Hall
1718379753559384000, Hall
1718379753782618000, Hall
1718379754017203000, Hall
1718379754258756000, Hall
1718379754505890000, Hall
1718379754730908000, Hall
1718379754963720000, Hall
1718379755207219000, Hall
1718379755454597000, Hall
1718379755682780000, Hall
1718379755921239000, Hall
1718379756167578000, Hall
1718379756414117000, Hall
1718379756633071000, Hall
1718379756860296000, Hall
1718379757097685000, Hall
1718379757342780000, Hall
1718379757563760000, Hall
1718379757794035000, Hall
1718379758033361000, Hall
1718379758277297000, Hall
1718379758502727000, Hall
1718379758735374000, Hall
1718379758977192000, Hall
1718379759224142000, Hall
1718379759304107000, Omega
1718379759447890000, Hall
1718379759680090000, Hall
1718379759920137000, Hall
1718379760163639000, Hall
1718379760388076000, Hall
1718379760622922000, Hall
1718379760865896000, Hall
1718379761109861000, Hall
1718379761328102000, Hall
1718379761561412000, Hall
1718379761804816000, Hall
1718379762048280000, Hall
1718379762272113000, Hall
1718379762503397000, Hall
1718379762743977000, Hall
1718379762993567000, Hall
1718379763217192000, Hall
1718379763450779000, Hall
1718379763693448000, Hall
1718379763936448000, Hall
1718379764160569000, Hall
1718379764393206000, Hall
1718379764637491000, Hall
1718379764883245000, Hall
1718379765107601000, Hall
1718379765340033000, Hall
1718379765584611000, Hall
1718379765833587000, Hall
1718379766057383000, Hall
1718379766289914000, Hall
1718379766531070000, Hall
1718379766777903000, Hall
1718379767001366000, Hall
1718379767236620000, Hall
1718379767481426000, Hall
1718379767729499000, Hall
1718379767950650000, Hall
1718379768184740000, Hall
1718379768429026000, Hall
1718379768676343000, Hall
1718379768897460000, Hall
1718379769127531000, Hall
1718379769366244000, Hall
1718379769607483000, Hall
1718379769831670000, Hall
1718379770064412000, Hall
1718379770307294000, Hall
1718379770554821000, Hall
1718379770780876000, Hall
1718379771015600000, Hall
1718379771258848000, Hall
1718379771503345000, Hall
1718379771726578000, Hall
1718379771957064000, Hall
1718379772197731000, Hall
1718379772439566000, Hall
1718379772602293000, Omega
1718379772658964000, Hall
1718379772888109000, Hall
1718379773124972000, Hall
1718379773366564000, Hall
1718379773586909000, Hall
1718379773818018000, Hall
1718379774056578000, Hall
1718379774298893000, Hall
1718379774522261000, Hall
1718379774750788000, Hall
1718379774988535000, Hall
1718379775229248000, Hall
1718379775450771000, Hall
1718379775679028000, Hall
1718379775923549000, Hall
1718379776166934000, Hall
1718379776388038000, Hall
1718379776617667000, Hall
1718379776859825000, Hall
1718379777107967000, Hall
1718379777331693000, Hall
1718379777563328000, Hall
1718379777801925000, Hall
1718379778047292000, Hall
1718379778270381000, Hall
1718379778500801000, Hall
1718379778739304000, Hall
1718379778980436000, Hall
1718379779204439000, Hall
1718379779438750000, Hall
1718379779678393000, Hall
1718379779921955000, Hall
1718379780144502000, Hall
1718379780374898000, Hall
1718379780618853000, Hall
1718379780866564000, Hall
1718379781087532000, Hall
1718379781316691000, Hall
1718379781558416000, Hall
1718379781803546000, Hall
1718379782027618000, Hall
1718379782257749000, Hall
1718379782498559000, Hall
1718379782740904000, Hall
1718379782961821000, Hall
1718379783194911000, Hall
1718379783438776000, Hall
1718379783682432000, Hall
1718379783903210000, Hall
1718379784135184000, Hall
