Timestamp (unix time nano seconds)
1718378383540090000, Hall
1718378383632472000, Hall
1718378383723275000, Hall
1718378383814939000, Hall
1718378383907137000, Hall
1718378383999530000, Hall
1718378384090381000, Hall
1718378384181161000, Hall
1718378384272971000, Hall
1718378384366063000, Hall
1718378384457273000, Hall
1718378384548669000, Hall
1718378384640350000, Hall
1718378384732827000, Hall
1718378384823278000, Hall
1718378384913786000, Hall
1718378385004944000, Hall
1718378385097580000, Hall
1718378385189203000, Hall
1718378385280797000, Hall
1718378385373035000, Hall
1718378385465576000, Hall
1718378385555943000, Hall
1718378385646900000, Hall
1718378385738620000, Hall
1718378385831258000, Hall
1718378385922215000, Hall
1718378386012678000, Hall
1718378386104061000, Hall
1718378386197152000, Hall
1718378386288334000, Hall
1718378386379149000, Hall
1718378386470542000, Hall
1718378386547406000, Omega
1718378386562536000, Hall
1718378386652611000, Hall
1718378386743088000, Hall
1718378386834375000, Hall
1718378386926180000, Hall
1718378387016187000, Hall
1718378387106344000, Hall
1718378387197421000, Hall
1718378387290269000, Hall
1718378387380758000, Hall
1718378387470595000, Hall
1718378387560872000, Hall
1718378387652464000, Hall
1718378387742672000, Hall
1718378387833171000, Hall
1718378387923731000, Hall
1718378388015394000, Hall
1718378388105763000, Hall
1718378388197010000, Hall
1718378388288433000, Hall
1718378388381049000, Hall
1718378388471940000, Hall
1718378388563387000, Hall
1718378388655699000, Hall
1718378388749173000, Hall
1718378388840387000, Hall
1718378388931530000, Hall
1718378389023677000, Hall
1718378389115915000, Hall
1718378389206289000, Hall
1718378389295958000, Hall
1718378389386471000, Hall
1718378389479059000, Hall
1718378389570557000, Hall
1718378389662060000, Hall
1718378389753837000, Hall
1718378389846627000, Hall
1718378389936697000, Hall
1718378390026956000, Hall
1718378390118139000, Hall
1718378390210309000, Hall
1718378390300280000, Hall
1718378390390371000, Hall
1718378390481498000, Hall
1718378390574068000, Hall
1718378390664848000, Hall
1718378390755310000, Hall
1718378390846073000, Hall
1718378390937777000, Hall
1718378391027543000, Hall
1718378391117619000, Hall
1718378391208614000, Hall
1718378391300711000, Hall
1718378391390883000, Hall
1718378391480413000, Hall
1718378391570980000, Hall
1718378391663324000, Hall
1718378391753901000, Hall
1718378391844515000, Hall
1718378391936080000, Hall
1718378392028188000, Hall
1718378392118825000, Hall
1718378392210110000, Hall
1718378392301984000, Hall
1718378392394883000, Hall
1718378392485520000, Hall
1718378392576204000, Hall
1718378392667479000, Hall
1718378392759913000, Hall
1718378392850345000, Hall
1718378392940276000, Hall
1718378393031973000, Hall
1718378393125092000, Hall
1718378393216008000, Hall
1718378393306302000, Hall
1718378393397380000, Hall
1718378393489449000, Hall
1718378393579490000, Hall
1718378393670115000, Hall
1718378393760994000, Hall
1718378393852869000, Hall
1718378393943797000, Hall
1718378394034687000, Hall
1718378394125956000, Hall
1718378394217278000, Hall
1718378394307421000, Hall
1718378394397516000, Hall
1718378394487805000, Hall
1718378394575737000, Omega
1718378394578748000, Hall
1718378394668825000, Hall
1718378394758960000, Hall
1718378394848734000, Hall
1718378394940211000, Hall
1718378395030132000, Hall
1718378395119946000, Hall
1718378395210042000, Hall
1718378395300520000, Hall
1718378395390187000, Hall
1718378395479868000, Hall
1718378395570225000, Hall
1718378395661455000, Hall
1718378395751101000, Hall
1718378395839927000, Hall
1718378395930247000, Hall
1718378396021920000, Hall
1718378396111199000, Hall
1718378396199988000, Hall
1718378396290568000, Hall
1718378396382717000, Hall
1718378396472861000, Hall
1718378396562240000, Hall
1718378396653025000, Hall
1718378396744822000, Hall
1718378396834823000, Hall
1718378396925130000, Hall
1718378397016037000, Hall
1718378397108227000, Hall
1718378397198350000, Hall
1718378397288241000, Hall
1718378397379562000, Hall
1718378397472474000, Hall
1718378397562501000, Hall
1718378397652286000, Hall
1718378397743135000, Hall
1718378397835333000, Hall
1718378397925364000, Hall
1718378398015507000, Hall
1718378398106399000, Hall
1718378398197942000, Hall
1718378398287381000, Hall
1718378398376942000, Hall
1718378398467909000, Hall
1718378398559975000, Hall
1718378398649624000, Hall
1718378398739064000, Hall
1718378398829597000, Hall
1718378398921281000, Hall
1718378399011443000, Hall
1718378399101290000, Hall
1718378399191651000, Hall
1718378399283010000, Hall
1718378399373054000, Hall
1718378399463271000, Hall
1718378399553819000, Hall
1718378399645452000, Hall
1718378399736000000, Hall
1718378399826903000, Hall
1718378399918523000, Hall
1718378400011166000, Hall
1718378400102895000, Hall
1718378400194206000, Hall
1718378400285523000, Hall
1718378400378522000, Hall
1718378400469968000, Hall
1718378400561420000, Hall
1718378400653635000, Hall
1718378400746402000, Hall
1718378400836959000, Hall
1718378400927273000, Hall
1718378401018124000, Hall
1718378401110410000, Hall
1718378401200801000, Hall
1718378401290335000, Hall
1718378401380897000, Hall
1718378401472909000, Hall
1718378401563492000, Hall
1718378401653799000, Hall
1718378401745244000, Hall
1718378401838264000, Hall
1718378401929780000, Hall
1718378402021698000, Hall
1718378402114808000, Hall
1718378402207946000, Hall
1718378402298910000, Hall
1718378402389792000, Hall
1718378402480829000, Hall
1718378402572600000, Hall
1718378402589440000, Omega
1718378402662607000, Hall
1718378402752767000, Hall
1718378402843319000, Hall
1718378402935371000, Hall
1718378403025089000, Hall
1718378403115014000, Hall
1718378403205345000, Hall
1718378403296794000, Hall
1718378403386687000, Hall
1718378403477350000, Hall
1718378403569082000, Hall
1718378403661050000, Hall
1718378403750702000, Hall
1718378403840550000, Hall
1718378403931138000, Hall
1718378404022724000, Hall
1718378404112894000, Hall
1718378404203451000, Hall
1718378404294041000, Hall
1718378404385440000, Hall
1718378404475127000, Hall
1718378404565731000, Hall
1718378404656777000, Hall
1718378404748415000, Hall
1718378404837836000, Hall
1718378404926874000, Hall
1718378405017078000, Hall
1718378405109035000, Hall
1718378405198572000, Hall
1718378405288197000, Hall
1718378405378585000, Hall
1718378405470250000, Hall
1718378405560096000, Hall
1718378405650002000, Hall
1718378405740270000, Hall
1718378405831725000, Hall
1718378405922023000, Hall
1718378406011940000, Hall
1718378406102891000, Hall
1718378406194203000, Hall
1718378406283652000, Hall
1718378406373160000, Hall
1718378406463761000, Hall
1718378406555146000, Hall
1718378406645058000, Hall
1718378406734728000, Hall
1718378406824578000, Hall
1718378406915285000, Hall
1718378407004772000, Hall
1718378407094662000, Hall
1718378407185253000, Hall
1718378407276973000, Hall
1718378407366296000, Hall
1718378407455994000, Hall
1718378407545981000, Hall
1718378407636450000, Hall
1718378407725758000, Hall
1718378407815294000, Hall
1718378407906348000, Hall
1718378407998850000, Hall
1718378408089287000, Hall
1718378408178957000, Hall
1718378408269248000, Hall
1718378408361048000, Hall
1718378408450708000, Hall
1718378408540345000, Hall
1718378408631149000, Hall
1718378408722445000, Hall
1718378408811769000, Hall
1718378408900940000, Hall
1718378408990998000, Hall
1718378409082353000, Hall
1718378409171388000, Hall
1718378409260814000, Hall
1718378409351415000, Hall
1718378409442882000, Hall
1718378409532594000, Hall
1718378409622376000, Hall
1718378409713089000, Hall
1718378409804230000, Hall
1718378409893294000, Hall
1718378409982866000, Hall
1718378410073373000, Hall
1718378410164929000, Hall
1718378410254826000, Hall
1718378410344165000, Hall
1718378410434092000, Hall
1718378410525736000, Hall
1718378410615708000, Hall
1718378410634092000, Omega
1718378410705618000, Hall
1718378410795992000, Hall
1718378410887237000, Hall
1718378410976789000, Hall
1718378411065858000, Hall
1718378411156060000, Hall
1718378411247464000, Hall
1718378411336245000, Hall
1718378411425274000, Hall
1718378411515750000, Hall
1718378411606617000, Hall
1718378411695986000, Hall
1718378411785783000, Hall
1718378411876101000, Hall
1718378411967373000, Hall
1718378412056891000, Hall
1718378412146630000, Hall
1718378412236996000, Hall
1718378412328572000, Hall
1718378412418527000, Hall
1718378412507990000, Hall
1718378412598598000, Hall
1718378412689620000, Hall
1718378412779015000, Hall
1718378412869176000, Hall
1718378412959646000, Hall
1718378413051153000, Hall
1718378413141411000, Hall
1718378413231644000, Hall
1718378413322377000, Hall
1718378413413669000, Hall
1718378413503158000, Hall
1718378413591953000, Hall
1718378413681690000, Hall
1718378413773025000, Hall
1718378413862469000, Hall
1718378413951950000, Hall
1718378414042164000, Hall
1718378414132416000, Hall
1718378414221946000, Hall
1718378414311925000, Hall
1718378414401982000, Hall
1718378414492694000, Hall
1718378414582112000, Hall
1718378414672598000, Hall
1718378414763280000, Hall
1718378414854949000, Hall
1718378414944135000, Hall
1718378415033971000, Hall
1718378415125012000, Hall
1718378415216754000, Hall
1718378415306430000, Hall
1718378415395963000, Hall
1718378415486765000, Hall
1718378415579098000, Hall
1718378415669238000, Hall
1718378415759198000, Hall
1718378415850111000, Hall
1718378415941585000, Hall
1718378416030864000, Hall
1718378416120995000, Hall
1718378416212077000, Hall
1718378416303848000, Hall
1718378416393486000, Hall
1718378416483156000, Hall
1718378416573405000, Hall
1718378416664354000, Hall
1718378416753538000, Hall
1718378416842858000, Hall
1718378416932478000, Hall
1718378417022674000, Hall
1718378417111671000, Hall
1718378417201273000, Hall
1718378417291533000, Hall
1718378417382882000, Hall
1718378417472210000, Hall
1718378417561253000, Hall
1718378417651477000, Hall
1718378417742825000, Hall
1718378417832780000, Hall
1718378417922744000, Hall
1718378418012762000, Hall
1718378418103564000, Hall
1718378418192820000, Hall
1718378418282370000, Hall
1718378418372668000, Hall
1718378418464520000, Hall
1718378418555146000, Hall
1718378418625878000, Omega
1718378418645201000, Hall
1718378418735404000, Hall
1718378418825873000, Hall
1718378418915041000, Hall
1718378419005435000, Hall
1718378419096168000, Hall
1718378419187742000, Hall
1718378419277829000, Hall
1718378419367769000, Hall
1718378419458754000, Hall
1718378419550569000, Hall
1718378419640043000, Hall
1718378419729628000, Hall
1718378419820134000, Hall
1718378419911435000, Hall
1718378420001345000, Hall
1718378420091402000, Hall
1718378420181501000, Hall
1718378420272092000, Hall
1718378420361456000, Hall
1718378420451384000, Hall
1718378420542397000, Hall
1718378420633919000, Hall
1718378420723519000, Hall
1718378420812950000, Hall
1718378420902769000, Hall
1718378420993622000, Hall
1718378421083377000, Hall
1718378421172708000, Hall
1718378421262639000, Hall
1718378421354269000, Hall
1718378421443649000, Hall
1718378421532826000, Hall
1718378421622859000, Hall
1718378421714295000, Hall
1718378421804354000, Hall
1718378421894256000, Hall
1718378421985183000, Hall
1718378422077045000, Hall
1718378422167666000, Hall
1718378422258769000, Hall
1718378422350348000, Hall
1718378422442339000, Hall
1718378422532769000, Hall
1718378422623150000, Hall
1718378422714172000, Hall
1718378422806284000, Hall
1718378422897453000, Hall
1718378422988802000, Hall
1718378423080494000, Hall
1718378423173233000, Hall
1718378423264000000, Hall
1718378423354590000, Hall
1718378423445947000, Hall
1718378423538520000, Hall
1718378423628449000, Hall
1718378423718466000, Hall
1718378423809377000, Hall
1718378423901777000, Hall
1718378423992450000, Hall
1718378424083423000, Hall
1718378424174217000, Hall
1718378424266266000, Hall
1718378424355995000, Hall
1718378424446337000, Hall
1718378424537888000, Hall
1718378424630108000, Hall
1718378424720479000, Hall
1718378424810961000, Hall
1718378424902425000, Hall
1718378424994123000, Hall
1718378425084213000, Hall
1718378425174980000, Hall
1718378425266463000, Hall
1718378425358857000, Hall
1718378425449412000, Hall
1718378425541206000, Hall
1718378425634083000, Hall
1718378425727327000, Hall
1718378425818451000, Hall
1718378425909572000, Hall
1718378426001553000, Hall
1718378426094292000, Hall
1718378426185494000, Hall
1718378426276903000, Hall
1718378426368746000, Hall
1718378426461688000, Hall
1718378426553002000, Hall
1718378426644418000, Hall
1718378426665895000, Omega
1718378426736111000, Hall
1718378426828879000, Hall
1718378426919626000, Hall
1718378427010586000, Hall
1718378427102223000, Hall
1718378427195555000, Hall
1718378427286609000, Hall
1718378427377815000, Hall
1718378427469686000, Hall
1718378427561536000, Hall
1718378427652263000, Hall
1718378427743821000, Hall
1718378427835928000, Hall
1718378427928803000, Hall
