Timestamp (unix time nano seconds)
1718379585726822000, Omega
1718379585729605000, Hall
1718379585974002000, Hall
1718379586196697000, Hall
1718379586431886000, Hall
1718379586672353000, Hall
1718379586915269000, Hall
1718379587133807000, Hall
1718379587370021000, Hall
1718379587604879000, Hall
1718379587846758000, Hall
1718379588067761000, Hall
1718379588303461000, Hall
1718379588544376000, Hall
1718379588788125000, Hall
1718379589008421000, Hall
1718379589242271000, Hall
1718379589480872000, Hall
1718379589725065000, Hall
1718379589947689000, Hall
1718379590182037000, Hall
1718379590422907000, Hall
1718379590670392000, Hall
1718379590893989000, Hall
1718379591131534000, Hall
1718379591373177000, Hall
1718379591618196000, Hall
1718379591837963000, Hall
1718379592068872000, Hall
1718379592303970000, Hall
1718379592547190000, Hall
1718379592769224000, Hall
1718379593000020000, Hall
1718379593234919000, Hall
1718379593480736000, Hall
1718379593703531000, Hall
1718379593939184000, Hall
1718379594182986000, Hall
1718379594423771000, Hall
1718379594642118000, Hall
1718379594871871000, Hall
1718379595110355000, Hall
1718379595355781000, Hall
1718379595575130000, Hall
1718379595806558000, Hall
1718379596044398000, Hall
1718379596289451000, Hall
1718379596510820000, Hall
1718379596743123000, Hall
1718379596981170000, Hall
1718379597223210000, Hall
1718379597448459000, Hall
1718379597687502000, Hall
1718379597929743000, Hall
1718379598170370000, Hall
1718379598393362000, Hall
1718379598627688000, Hall
1718379598866536000, Hall
1718379599112229000, Hall
1718379599126388000, Omega
1718379599334384000, Hall
1718379599567946000, Hall
1718379599804312000, Hall
1718379600045303000, Hall
1718379600262874000, Hall
1718379600497033000, Hall
1718379600740765000, Hall
1718379600986038000, Hall
1718379601206831000, Hall
1718379601439920000, Hall
1718379601677387000, Hall
1718379601916996000, Hall
1718379602136182000, Hall
1718379602366978000, Hall
1718379602601940000, Hall
1718379602845387000, Hall
1718379603065827000, Hall
1718379603297346000, Hall
1718379603533555000, Hall
1718379603774628000, Hall
1718379603995281000, Hall
1718379604233265000, Hall
1718379604473394000, Hall
1718379604716817000, Hall
1718379604938839000, Hall
1718379605171684000, Hall
1718379605405285000, Hall
1718379605645249000, Hall
1718379605865380000, Hall
1718379606095552000, Hall
1718379606334456000, Hall
1718379606577736000, Hall
1718379606800420000, Hall
1718379607036956000, Hall
1718379607278092000, Hall
1718379607522154000, Hall
1718379607742690000, Hall
1718379607973508000, Hall
1718379608210191000, Hall
1718379608449410000, Hall
1718379608668859000, Hall
1718379608898867000, Hall
1718379609134575000, Hall
1718379609377046000, Hall
1718379609599312000, Hall
1718379609831111000, Hall
1718379610067676000, Hall
1718379610307038000, Hall
1718379610528088000, Hall
1718379610759399000, Hall
1718379610994353000, Hall
1718379611233778000, Hall
1718379611455259000, Hall
1718379611687886000, Hall
1718379611927247000, Hall
1718379612173224000, Hall
1718379612393845000, Hall
1718379612472664000, Omega
1718379612626057000, Hall
1718379612862468000, Hall
1718379613104902000, Hall
1718379613324163000, Hall
1718379613552081000, Hall
1718379613787518000, Hall
1718379614027407000, Hall
1718379614245420000, Hall
1718379614476653000, Hall
1718379614715422000, Hall
1718379614951886000, Hall
1718379615170957000, Hall
1718379615403946000, Hall
1718379615639555000, Hall
1718379615877254000, Hall
1718379616093200000, Hall
1718379616326249000, Hall
1718379616565482000, Hall
1718379616811285000, Hall
1718379617032618000, Hall
1718379617265101000, Hall
1718379617501195000, Hall
1718379617743444000, Hall
1718379617969441000, Hall
1718379618203176000, Hall
1718379618444657000, Hall
1718379618692509000, Hall
1718379618915944000, Hall
1718379619148924000, Hall
1718379619387150000, Hall
1718379619624043000, Hall
1718379619845016000, Hall
1718379620079504000, Hall
1718379620318619000, Hall
1718379620556910000, Hall
1718379620776261000, Hall
1718379621007874000, Hall
1718379621246935000, Hall
1718379621490225000, Hall
1718379621710890000, Hall
1718379621945801000, Hall
1718379622184203000, Hall
1718379622425170000, Hall
1718379622646889000, Hall
1718379622879899000, Hall
1718379623118439000, Hall
1718379623360652000, Hall
1718379623581714000, Hall
1718379623817360000, Hall
1718379624060554000, Hall
1718379624305932000, Hall
1718379624527851000, Hall
1718379624764733000, Hall
1718379625007296000, Hall
1718379625250482000, Hall
1718379625472822000, Hall
1718379625706735000, Hall
1718379625859193000, Omega
1718379625945619000, Hall
1718379626187294000, Hall
1718379626408204000, Hall
1718379626640024000, Hall
1718379626877271000, Hall
1718379627119751000, Hall
1718379627339890000, Hall
1718379627570247000, Hall
1718379627807056000, Hall
1718379628044747000, Hall
1718379628262211000, Hall
1718379628496900000, Hall
1718379628741328000, Hall
1718379628990257000, Hall
1718379629215086000, Hall
1718379629450408000, Hall
1718379629683422000, Hall
1718379629923268000, Hall
1718379630145467000, Hall
1718379630380043000, Hall
1718379630619638000, Hall
1718379630863945000, Hall
1718379631086004000, Hall
1718379631318904000, Hall
1718379631563048000, Hall
1718379631807113000, Hall
1718379632029462000, Hall
1718379632267878000, Hall
1718379632513796000, Hall
1718379632761213000, Hall
1718379632983455000, Hall
1718379633214843000, Hall
1718379633451457000, Hall
1718379633692671000, Hall
1718379633915552000, Hall
1718379634153818000, Hall
1718379634398020000, Hall
1718379634666296000, Hall
